361 	Peja Stojakovic 	SF 	25 	SAC 	72 	2450 	19.6 	.600 	.556 	.255 	.393 	2.8 	14.0 	8.7 	9.4 	1.5 	0.1 	8.1 	22.5 	117 	101 	6.9 	3.3 	10.1 	.199
362 	Damon Stoudamire 	PG 	29 	POR 	59 	1315 	12.1 	.460 	.429 	.161 	.275 	3.7 	10.6 	7.1 	24.5 	1.6 	0.3 	15.6 	18.5 	99 	106 	0.6 	1.1 	1.6 	.059
363 	Amar'e Stoudemire 	PF 	20 	PHO 	82 	2570 	16.2 	.530 	.473 	.583 	.012 	10.9 	20.9 	15.9 	5.0 	1.3 	2.5 	15.3 	21.5 	103 	101 	2.6 	3.6 	6.2 	.116
364 	Erick Strickland 	SG 	29 	IND 	71 	1275 	13.5 	.547 	.511 	.229 	.421 	2.1 	10.5 	6.4 	27.2 	1.6 	0.4 	19.0 	18.3 	104 	104 	1.4 	1.3 	2.7 	.101
365 	Mark Strickland 	SF 	32 	DAL 	4 	13 	16.3 	.400 	.400 	.000 	.000 	42.3 	17.0 	29.7 	0.0 	0.0 	0.0 	16.7 	20.9 	104 	106 	0.0 	0.0 	0.0 	.101
366 	Rod Strickland 	PG 	36 	MIN 	47 	956 	15.4 	.492 	.433 	.385 	.040 	2.4 	8.7 	5.6 	33.3 	2.5 	0.5 	18.9 	19.0 	102 	105 	0.8 	0.9 	1.7 	.084
367 	Bruno Sundov 	C 	22 	BOS 	26 	138 	1.2 	.281 	.286 	.036 	.286 	6.4 	16.9 	11.5 	8.8 	2.3 	1.7 	13.7 	22.2 	63 	100 	-0.6 	0.2 	-0.4 	-0.139
368 	Bob Sura 	SG 	29 	GSW 	55 	1130 	14.2 	.510 	.454 	.451 	.259 	5.5 	10.2 	7.9 	23.9 	2.0 	0.1 	17.3 	17.9 	107 	111 	1.6 	0.2 	1.8 	.075
369 	Stromile Swift 	PF 	23 	MEM 	67 	1478 	18.0 	.542 	.481 	.501 	.004 	8.8 	20.3 	14.6 	5.0 	1.9 	4.8 	14.2 	21.2 	104 	103 	1.6 	1.7 	3.3 	.108
370 	Wally Szczerbiak 	SF 	25 	MIN 	52 	1836 	17.3 	.567 	.523 	.237 	.199 	3.4 	11.3 	7.4 	12.2 	1.3 	0.9 	9.8 	22.0 	112 	106 	3.8 	1.3 	5.2 	.135
371 	Maurice Taylor 	PF 	26 	HOU 	67 	1377 	11.5 	.472 	.432 	.258 	.004 	8.1 	11.7 	10.0 	8.8 	0.9 	1.1 	14.4 	23.3 	94 	106 	-0.2 	1.1 	0.9 	.030
372 	Jason Terry 	PG 	25 	ATL 	81 	3081 	18.2 	.549 	.498 	.256 	.378 	1.4 	8.6 	5.2 	34.8 	2.2 	0.3 	16.4 	22.6 	109 	108 	6.0 	1.4 	7.4 	.116
373 	Etan Thomas 	PF 	24 	WAS 	38 	513 	15.8 	.550 	.492 	.758 	.000 	16.1 	22.0 	19.0 	1.0 	0.8 	3.4 	16.6 	18.2 	107 	102 	0.7 	0.6 	1.3 	.125
374 	Kenny Thomas 	PF 	25 	TOT 	66 	1978 	14.9 	.517 	.465 	.352 	.000 	10.9 	20.5 	15.6 	9.4 	1.7 	1.1 	15.2 	17.4 	105 	102 	2.1 	2.5 	4.6 	.111
375 	Kurt Thomas 	C 	30 	NYK 	81 	2577 	16.7 	.511 	.484 	.179 	.003 	7.1 	22.2 	14.5 	11.3 	1.7 	2.8 	11.1 	22.4 	102 	102 	2.3 	3.0 	5.4 	.100
376 	Tim Thomas 	SF 	25 	MIL 	80 	2358 	14.3 	.527 	.495 	.200 	.285 	4.8 	14.6 	9.7 	7.3 	1.6 	1.5 	11.6 	22.6 	101 	108 	1.9 	1.0 	2.9 	.060
377 	Jamaal Tinsley 	PG 	24 	IND 	73 	2237 	13.4 	.468 	.437 	.201 	.299 	3.0 	9.9 	6.5 	38.7 	2.9 	0.6 	24.1 	16.1 	98 	101 	0.6 	3.1 	3.7 	.079
378 	Oscar Torres 	SG 	26 	GSW 	17 	109 	14.7 	.592 	.542 	.556 	.361 	3.0 	8.7 	5.9 	4.4 	1.9 	1.2 	15.2 	20.6 	110 	111 	0.2 	0.0 	0.2 	.088
379 	Robert Traylor 	C 	25 	NOH 	69 	851 	15.3 	.486 	.445 	.371 	.013 	14.6 	21.3 	17.9 	9.7 	2.8 	3.1 	16.1 	17.6 	102 	96 	0.7 	1.7 	2.4 	.133
380 	Gary Trent 	SF 	28 	MIN 	80 	1222 	15.9 	.549 	.535 	.260 	.005 	10.1 	16.7 	13.5 	10.0 	1.4 	1.4 	12.0 	18.3 	110 	104 	2.0 	1.3 	3.3 	.128
381 	Jeff Trepagnier 	SG 	23 	DEN 	8 	97 	17.5 	.522 	.475 	.175 	.200 	9.2 	10.1 	9.6 	12.2 	4.3 	0.0 	15.7 	23.4 	99 	99 	0.1 	0.2 	0.2 	.105
382 	Cezary Trybanski 	C 	23 	MEM 	15 	86 	-1.4 	.287 	.250 	.500 	.000 	8.0 	10.3 	9.2 	1.6 	0.0 	4.8 	24.7 	17.0 	57 	110 	-0.4 	0.0 	-0.3 	-0.186
383 	Jake Tsakalidis 	C 	23 	PHO 	33 	543 	10.2 	.501 	.452 	.430 	.000 	9.3 	16.2 	12.7 	3.7 	0.6 	2.3 	13.9 	15.4 	102 	104 	0.3 	0.5 	0.9 	.078
384 	Nikoloz Tskitishvili 	SF 	19 	DEN 	81 	1320 	4.9 	.374 	.340 	.165 	.387 	5.4 	10.8 	8.0 	11.6 	1.2 	1.8 	16.6 	17.0 	79 	104 	-2.3 	1.3 	-1.0 	-0.035
385 	Hedo Turkoglu 	SF 	23 	SAC 	67 	1175 	12.0 	.509 	.459 	.281 	.199 	3.4 	13.3 	8.6 	10.9 	1.1 	0.7 	10.2 	18.4 	104 	102 	1.1 	1.5 	2.6 	.105
386 	Nick Van Exel 	SG 	31 	DAL 	73 	2026 	15.6 	.510 	.483 	.173 	.375 	1.9 	9.4 	5.7 	24.4 	1.1 	0.1 	12.1 	22.8 	104 	107 	2.6 	1.3 	4.0 	.094
387 	Keith Van Horn 	PF 	27 	PHI 	74 	2337 	17.3 	.556 	.516 	.252 	.185 	7.8 	18.7 	13.2 	7.2 	1.4 	1.0 	12.4 	23.2 	107 	103 	3.9 	2.6 	6.5 	.133
388 	Jacque Vaughn 	PG 	27 	ORL 	80 	1686 	10.5 	.508 	.457 	.304 	.083 	1.7 	6.4 	4.0 	21.7 	2.0 	0.1 	17.2 	14.9 	103 	108 	1.2 	0.9 	2.0 	.058
389 	Jake Voskuhl 	C 	25 	PHO 	65 	947 	11.8 	.604 	.564 	.589 	.000 	11.5 	15.4 	13.4 	5.7 	1.0 	2.3 	19.0 	12.0 	115 	103 	1.5 	1.0 	2.5 	.129
390 	Dajuan Wagner 	SG 	19 	CLE 	47 	1385 	10.9 	.466 	.414 	.264 	.288 	1.6 	5.1 	3.3 	16.8 	1.4 	0.4 	11.2 	23.8 	96 	111 	0.2 	0.1 	0.3 	.011
391 	Antoine Walker 	PF 	26 	BOS 	78 	3235 	14.6 	.467 	.449 	.184 	.375 	3.4 	16.7 	9.9 	23.3 	1.9 	0.8 	13.4 	27.9 	92 	101 	-1.6 	4.2 	2.6 	.039
392 	Samaki Walker 	C 	26 	LAL 	67 	1243 	11.6 	.465 	.420 	.369 	.004 	10.3 	23.1 	16.7 	7.5 	0.8 	3.2 	15.0 	13.4 	101 	103 	0.6 	1.4 	2.1 	.079
393 	Ben Wallace 	C 	28 	DET 	73 	2873 	17.2 	.486 	.482 	.432 	.014 	11.9 	34.9 	23.2 	6.9 	2.0 	5.9 	14.5 	10.2 	108 	90 	2.7 	7.9 	10.6 	.176
394 	Gerald Wallace 	SF 	20 	SAC 	47 	571 	12.5 	.510 	.495 	.404 	.022 	7.5 	16.0 	12.0 	6.1 	2.1 	1.7 	17.0 	20.1 	94 	98 	-0.1 	1.0 	0.9 	.074
395 	Rasheed Wallace 	PF 	28 	POR 	74 	2684 	18.5 	.552 	.521 	.249 	.281 	5.1 	19.6 	12.3 	10.2 	1.4 	2.2 	10.3 	23.3 	109 	102 	5.1 	3.4 	8.5 	.151
396 	Charlie Ward 	PG 	32 	NYK 	66 	1465 	15.9 	.540 	.521 	.128 	.645 	2.0 	12.4 	7.1 	32.9 	2.8 	0.5 	17.8 	16.8 	109 	105 	2.4 	1.3 	3.7 	.121
397 	Earl Watson 	PG 	23 	MEM 	79 	1366 	14.6 	.505 	.474 	.220 	.233 	3.8 	9.6 	6.7 	25.7 	3.4 	0.7 	17.0 	17.0 	103 	106 	1.3 	1.0 	2.3 	.080
398 	Clarence Weatherspoon 	PF 	32 	NYK 	79 	2024 	14.5 	.522 	.449 	.469 	.000 	12.2 	22.8 	17.4 	5.1 	1.8 	1.3 	11.2 	12.8 	114 	103 	3.3 	2.2 	5.5 	.131
399 	Chris Webber 	PF 	29 	SAC 	67 	2622 	20.9 	.485 	.463 	.247 	.015 	6.9 	21.1 	14.4 	24.6 	2.0 	2.2 	11.9 	30.4 	99 	96 	1.7 	5.3 	6.9 	.127
400 	Bonzi Wells 	SG 	26 	POR 	75 	2396 	15.7 	.505 	.461 	.316 	.131 	4.9 	14.9 	9.9 	18.0 	2.8 	0.6 	16.0 	25.9 	98 	101 	0.9 	3.1 	4.0 	.080
401 	Jiri Welsch 	SF 	23 	GSW 	37 	234 	4.5 	.348 	.260 	.387 	.053 	5.5 	7.2 	6.4 	16.6 	1.7 	0.6 	17.8 	19.4 	81 	112 	-0.4 	0.0 	-0.4 	-0.086
402 	David Wesley 	SG 	32 	NOH 	73 	2710 	15.1 	.533 	.498 	.229 	.305 	1.6 	5.9 	3.8 	16.4 	2.2 	0.2 	10.4 	21.4 	109 	105 	4.5 	2.5 	7.0 	.124
403 	Jahidi White 	C 	26 	WAS 	16 	230 	14.8 	.523 	.472 	.472 	.000 	19.0 	18.6 	18.8 	1.4 	0.2 	3.9 	12.3 	15.0 	113 	104 	0.4 	0.2 	0.6 	.134
404 	Rodney White 	SG 	22 	DEN 	72 	1563 	9.8 	.469 	.433 	.196 	.210 	3.1 	13.3 	7.9 	15.0 	1.5 	1.6 	18.4 	24.2 	86 	103 	-2.1 	1.8 	-0.4 	-0.011
405 	Chris Whitney 	PG 	31 	TOT 	51 	1052 	9.2 	.468 	.427 	.198 	.470 	0.3 	7.4 	3.7 	24.2 	1.4 	0.1 	15.8 	19.1 	95 	107 	-0.1 	0.7 	0.6 	.028
406 	Chris Wilcox 	PF 	20 	LAC 	46 	479 	12.5 	.528 	.521 	.357 	.000 	7.6 	16.9 	12.3 	7.8 	0.8 	1.8 	13.8 	17.7 	102 	107 	0.3 	0.3 	0.6 	.062
407 	Mike Wilks 	PG-SG 	23 	TOT 	46 	688 	9.3 	.436 	.372 	.318 	.236 	3.4 	8.1 	5.9 	19.4 	2.1 	0.4 	14.2 	13.0 	100 	107 	0.3 	0.4 	0.7 	.049
408 	Aaron Williams 	C 	31 	NJN 	81 	1597 	11.9 	.504 	.453 	.296 	.002 	9.8 	13.9 	11.8 	9.0 	0.9 	2.7 	14.6 	16.4 	103 	100 	1.2 	2.4 	3.7 	.110
409 	Alvin Williams 	PG 	28 	TOR 	78 	2638 	16.7 	.508 	.464 	.264 	.161 	2.3 	8.6 	5.3 	27.7 	2.2 	0.6 	11.2 	19.7 	108 	108 	4.4 	1.2 	5.5 	.101
410 	Brandon Williams 	SF 	27 	ATL 	6 	19 	-10.4 	.143 	.143 	.000 	.143 	12.5 	0.0 	6.0 	0.0 	5.6 	0.0 	30.0 	24.1 	34 	104 	-0.2 	0.0 	-0.2 	-0.392
411 	Eric Williams 	SF 	30 	BOS 	82 	2350 	13.1 	.538 	.474 	.466 	.191 	6.7 	11.8 	9.2 	10.4 	1.9 	0.6 	12.3 	15.6 	110 	103 	3.4 	2.6 	6.0 	.123
412 	Frank Williams 	PG 	22 	NYK 	21 	167 	6.4 	.393 	.364 	.182 	.485 	2.1 	10.8 	6.3 	29.4 	2.2 	0.9 	32.3 	14.6 	81 	106 	-0.2 	0.1 	-0.1 	-0.035
413 	Jason Williams 	PG 	27 	MEM 	76 	2407 	17.1 	.501 	.471 	.153 	.470 	1.2 	8.6 	5.0 	41.8 	2.0 	0.3 	15.5 	20.3 	108 	110 	4.0 	0.7 	4.7 	.094
414 	Jay Williams 	PG 	21 	CHI 	75 	1961 	12.2 	.472 	.446 	.235 	.295 	1.5 	9.3 	5.5 	29.2 	2.3 	0.6 	18.4 	21.0 	94 	107 	-0.5 	1.3 	0.8 	.020
415 	Jerome Williams 	PF 	29 	TOR 	71 	2346 	15.6 	.525 	.500 	.525 	.011 	10.8 	21.2 	15.8 	6.7 	2.6 	0.8 	13.0 	14.7 	108 	103 	2.9 	2.5 	5.4 	.110
416 	Monty Williams 	SF 	31 	PHI 	21 	276 	12.5 	.489 	.425 	.400 	.025 	5.0 	14.3 	9.6 	15.0 	2.3 	1.4 	15.3 	18.1 	99 	102 	0.1 	0.3 	0.5 	.080
417 	Scott Williams 	C 	34 	PHO 	69 	872 	9.7 	.440 	.411 	.144 	.007 	9.2 	15.8 	12.5 	4.1 	1.6 	1.8 	9.3 	17.6 	96 	102 	0.1 	1.1 	1.1 	.063
418 	Shammond Williams 	PG 	27 	TOT 	78 	1881 	12.4 	.503 	.474 	.176 	.451 	1.4 	9.3 	5.2 	25.4 	2.2 	0.3 	15.4 	17.9 	100 	104 	1.1 	2.0 	3.1 	.078
419 	Walt Williams 	SF 	32 	DAL 	66 	1161 	11.7 	.500 	.487 	.147 	.501 	5.0 	14.6 	9.8 	7.4 	1.9 	1.7 	8.8 	15.6 	105 	102 	1.0 	1.5 	2.5 	.103
420 	Corliss Williamson 	SF 	29 	DET 	82 	2061 	15.7 	.515 	.454 	.363 	.013 	8.3 	12.3 	10.3 	10.2 	1.2 	1.0 	11.6 	25.3 	103 	102 	2.4 	2.5 	4.9 	.115
421 	Kevin Willis 	C 	40 	SAS 	71 	840 	12.5 	.506 	.479 	.323 	.008 	12.0 	18.8 	15.6 	4.9 	1.3 	1.7 	17.0 	19.5 	98 	99 	0.2 	1.3 	1.6 	.091
422 	Ruben Wolkowyski 	PF 	29 	BOS 	7 	24 	1.2 	.434 	.500 	1.000 	.250 	0.0 	4.8 	2.4 	7.0 	0.0 	0.0 	14.8 	13.1 	79 	110 	0.0 	0.0 	0.0 	-0.051
423 	Loren Woods 	C 	24 	MIN 	38 	353 	9.9 	.455 	.388 	.355 	.039 	8.9 	21.3 	15.2 	7.5 	1.5 	2.6 	20.7 	14.2 	91 	101 	-0.1 	0.5 	0.4 	.048
424 	Qyntel Woods 	PF 	21 	POR 	53 	334 	11.2 	.505 	.513 	.169 	.076 	5.4 	13.7 	9.6 	6.2 	2.4 	0.2 	15.4 	20.7 	92 	103 	-0.1 	0.4 	0.2 	.034
425 	Metta World Peace 	SF 	23 	IND 	69 	2317 	17.6 	.529 	.470 	.439 	.249 	5.0 	12.4 	8.8 	14.9 	3.6 	1.6 	12.6 	22.5 	105 	98 	3.2 	4.1 	7.2 	.150
426 	Lorenzen Wright 	C 	27 	MEM 	70 	1982 	14.4 	.489 	.454 	.311 	.007 	9.8 	20.0 	15.0 	6.7 	1.3 	1.9 	11.9 	21.0 	99 	106 	1.0 	1.5 	2.5 	.061
427 	Vincent Yarbrough 	SG 	21 	DEN 	59 	1381 	9.5 	.446 	.417 	.145 	.182 	2.9 	11.2 	6.8 	16.8 	2.2 	1.9 	15.1 	17.3 	90 	102 	-0.7 	1.7 	1.0 	.035
428 	Wang Zhizhi 	C 	25 	LAC 	41 	412 	11.6 	.485 	.432 	.358 	.290 	7.2 	13.9 	10.6 	4.3 	1.0 	1.7 	14.2 	24.0 	94 	108 	-0.1 	0.2 	0.1 	.014
