361 	Brian Scalabrine 	PF 	29 	BOS 	48 	512 	5.1 	.428 	.388 	.213 	.489 	5.4 	12.5 	9.2 	11.2 	0.9 	1.3 	20.2 	11.7 	92 	102 	-0.3 	0.9 	0.6 	.057
362 	Luis Scola 	PF 	27 	HOU 	82 	2024 	16.1 	.548 	.515 	.351 	.004 	9.9 	19.3 	14.6 	8.9 	1.6 	0.7 	12.0 	19.8 	111 	101 	2.8 	3.7 	6.5 	.154
363 	Thabo Sefolosha 	SG 	23 	CHI 	69 	1436 	11.4 	.497 	.462 	.247 	.209 	3.8 	16.7 	10.0 	14.3 	2.2 	1.6 	16.6 	17.3 	97 	106 	-0.3 	1.8 	1.5 	.050
364 	Mouhamed Sene 	C 	21 	SEA 	13 	62 	18.2 	.476 	.458 	.708 	.000 	12.3 	15.8 	14.1 	2.6 	0.0 	8.1 	0.0 	22.0 	110 	107 	0.1 	0.1 	0.2 	.121
365 	Ramon Sessions 	PG 	21 	MIL 	17 	450 	16.2 	.507 	.449 	.350 	.060 	2.0 	13.6 	7.6 	43.5 	2.0 	0.5 	21.0 	17.1 	109 	113 	0.5 	0.2 	0.7 	.077
366 	Bobby Simmons 	SF 	27 	MIL 	70 	1521 	10.3 	.504 	.482 	.141 	.345 	5.0 	12.8 	8.7 	8.4 	1.7 	0.3 	12.9 	17.9 	100 	114 	0.2 	0.5 	0.7 	.022
367 	Cedric Simmons 	PF 	22 	TOT 	14 	87 	0.0 	.217 	.286 	.714 	.000 	7.6 	16.2 	11.8 	0.0 	1.2 	4.5 	24.6 	12.6 	47 	105 	-0.4 	0.1 	-0.2 	-0.134
368 	Courtney Sims 	C 	24 	IND 	3 	11 	1.1 	.000 	.000 	.000 	.000 	9.7 	10.1 	9.9 	11.6 	0.0 	0.0 	0.0 	3.9 	93 	113 	0.0 	0.0 	0.0 	.008
369 	Brian Skinner 	C 	31 	PHO 	66 	844 	11.4 	.485 	.470 	.318 	.015 	9.2 	21.7 	15.9 	2.4 	1.2 	6.0 	14.7 	14.0 	97 	103 	-0.2 	1.4 	1.2 	.069
370 	Craig Smith 	PF 	24 	MIN 	77 	1547 	16.7 	.590 	.563 	.379 	.017 	8.9 	17.8 	13.2 	6.6 	1.2 	0.9 	12.6 	20.6 	113 	111 	2.7 	0.9 	3.5 	.109
371 	J.R. Smith 	SG 	22 	DEN 	74 	1421 	18.1 	.603 	.578 	.264 	.579 	3.3 	8.1 	5.8 	14.7 	2.1 	0.6 	13.0 	25.8 	111 	109 	2.5 	1.3 	3.7 	.126
372 	Jason Smith 	PF 	21 	PHI 	76 	1107 	10.7 	.491 	.461 	.265 	.045 	8.2 	16.6 	12.3 	2.8 	1.1 	3.6 	12.2 	16.1 	101 	106 	0.2 	1.4 	1.5 	.067
373 	Joe Smith 	PF 	32 	TOT 	77 	1726 	16.1 	.524 	.478 	.312 	.005 	10.3 	16.1 	13.1 	6.7 	1.0 	2.1 	8.7 	21.0 	110 	108 	2.4 	1.8 	4.1 	.115
374 	Josh Smith 	PF 	22 	ATL 	81 	2873 	19.0 	.520 	.468 	.414 	.087 	6.6 	20.4 	13.5 	16.6 	2.3 	5.9 	15.5 	25.0 	102 	103 	1.2 	4.6 	5.8 	.097
375 	Eric Snow 	PG 	34 	CLE 	22 	305 	3.1 	.231 	.158 	.579 	.053 	1.4 	6.2 	3.7 	19.1 	1.7 	1.0 	17.3 	8.6 	77 	109 	-0.4 	0.3 	-0.1 	-0.021
376 	Kirk Snyder 	SF-PF 	24 	TOT 	36 	761 	13.3 	.573 	.521 	.466 	.122 	4.4 	15.0 	9.6 	12.9 	1.4 	1.6 	18.6 	16.6 	106 	111 	0.6 	0.5 	1.1 	.068
377 	Darius Songaila 	C 	29 	WAS 	80 	1554 	11.8 	.496 	.458 	.156 	.004 	6.0 	14.7 	10.2 	14.2 	1.8 	0.9 	14.7 	17.3 	102 	110 	0.6 	1.2 	1.7 	.053
378 	Jerry Stackhouse 	SG 	33 	DAL 	58 	1412 	13.3 	.523 	.462 	.281 	.350 	2.8 	7.9 	5.4 	16.7 	1.1 	0.5 	12.7 	22.4 	105 	110 	1.2 	1.1 	2.3 	.077
379 	DeShawn Stevenson 	SG 	26 	WAS 	82 	2564 	12.6 	.529 	.487 	.253 	.529 	1.6 	9.3 	5.4 	15.5 	1.4 	0.5 	10.5 	17.4 	111 	113 	3.2 	0.9 	4.1 	.077
380 	Peja Stojakovic 	SF 	30 	NOH 	77 	2711 	15.7 	.581 	.552 	.136 	.511 	2.7 	11.8 	7.1 	5.6 	1.1 	0.3 	5.3 	19.7 	119 	109 	5.8 	2.4 	8.1 	.144
381 	Awvee Storey 	SG 	30 	MIL 	26 	259 	11.5 	.452 	.438 	.326 	.079 	13.5 	10.9 	12.3 	10.1 	1.4 	0.3 	8.9 	19.4 	103 	114 	0.1 	0.0 	0.2 	.031
382 	Damon Stoudamire 	PG 	34 	TOT 	60 	1037 	8.9 	.450 	.430 	.101 	.442 	2.2 	10.8 	6.5 	24.6 	1.5 	0.1 	18.5 	19.1 	92 	110 	-0.9 	0.8 	-0.1 	-0.004
383 	Salim Stoudamire 	PG 	25 	ATL 	35 	402 	11.1 	.495 	.442 	.278 	.472 	1.2 	5.8 	3.5 	11.9 	0.9 	0.9 	9.4 	25.2 	101 	114 	0.1 	0.1 	0.3 	.031
384 	Amar'e Stoudemire 	C 	25 	PHO 	79 	2677 	27.6 	.656 	.592 	.571 	.026 	8.2 	21.1 	15.2 	7.5 	1.2 	4.0 	10.3 	28.2 	124 	104 	10.9 	3.8 	14.6 	.262
385 	D.J. Strawberry 	SG 	22 	PHO 	33 	270 	6.2 	.364 	.348 	.207 	.272 	4.1 	7.4 	5.9 	14.8 	2.2 	1.5 	9.9 	18.5 	85 	109 	-0.4 	0.2 	-0.2 	-0.031
386 	Rodney Stuckey 	PG 	21 	DET 	57 	1081 	13.8 	.484 	.404 	.408 	.042 	3.5 	10.8 	7.1 	23.9 	2.5 	0.4 	14.8 	23.1 	101 	103 	0.4 	1.6 	2.0 	.090
387 	Robert Swift 	C 	22 	SEA 	8 	98 	2.9 	.391 	.353 	.118 	.000 	6.7 	13.3 	10.0 	1.4 	2.5 	4.4 	35.9 	12.3 	62 	105 	-0.3 	0.1 	-0.2 	-0.074
388 	Stromile Swift 	PF 	28 	TOT 	56 	844 	14.8 	.548 	.509 	.411 	.008 	8.5 	18.3 	13.4 	5.1 	0.9 	4.8 	14.0 	19.3 	105 	108 	0.6 	0.8 	1.4 	.078
389 	Wally Szczerbiak 	SF 	30 	TOT 	75 	1736 	13.9 	.539 	.493 	.242 	.302 	2.2 	11.8 	6.9 	10.1 	0.7 	0.5 	8.7 	22.1 	108 	112 	2.0 	0.9 	2.9 	.079
390 	Sebastian Telfair 	PG 	22 	MIN 	60 	1933 	10.4 	.462 	.430 	.189 	.205 	0.9 	7.4 	4.0 	27.7 	1.6 	0.5 	15.6 	16.6 	100 	114 	0.2 	0.5 	0.7 	.018
391 	Jason Terry 	SG 	30 	DAL 	82 	2579 	17.8 	.574 	.535 	.221 	.360 	1.4 	7.7 	4.7 	17.5 	1.8 	0.5 	7.7 	21.7 	118 	108 	6.1 	2.5 	8.6 	.160
392 	Billy Thomas 	SF 	32 	TOT 	11 	42 	-1.9 	.391 	.353 	.118 	.941 	0.0 	5.6 	2.7 	0.0 	1.3 	0.0 	18.3 	23.7 	67 	111 	-0.2 	0.0 	-0.1 	-0.165
393 	Kenny Thomas 	PF 	30 	SAC 	23 	281 	2.6 	.398 	.421 	.132 	.000 	7.7 	17.7 	12.8 	6.5 	1.1 	0.3 	34.3 	9.7 	74 	111 	-0.5 	0.2 	-0.3 	-0.047
394 	Kurt Thomas 	C-PF 	35 	TOT 	70 	1584 	14.2 	.514 	.492 	.202 	.003 	9.2 	26.4 	17.8 	6.5 	1.8 	2.6 	9.6 	13.5 	109 	102 	1.3 	2.7 	4.1 	.123
395 	Tim Thomas 	PF 	30 	LAC 	63 	1940 	12.2 	.505 	.472 	.217 	.384 	3.7 	15.6 	9.6 	15.7 	1.1 	1.1 	11.3 	20.7 	100 	110 	0.3 	1.4 	1.7 	.042
396 	Tyrus Thomas 	PF 	21 	CHI 	74 	1330 	14.6 	.486 	.424 	.395 	.014 	8.4 	21.1 	14.5 	11.0 	1.9 	4.2 	13.0 	19.7 	101 	103 	0.4 	2.1 	2.4 	.088
397 	Al Thornton 	PF 	24 	LAC 	79 	2158 	12.7 	.504 	.454 	.331 	.149 	5.2 	14.0 	9.6 	8.4 	1.1 	1.5 	11.4 	24.1 	97 	110 	-0.5 	1.6 	1.1 	.025
398 	Jamaal Tinsley 	PG 	29 	IND 	39 	1293 	12.8 	.458 	.423 	.216 	.305 	2.0 	10.0 	5.9 	38.8 	2.5 	0.6 	20.4 	21.3 	96 	108 	-0.6 	1.3 	0.8 	.028
399 	Alando Tucker 	SF 	23 	PHO 	6 	48 	11.8 	.446 	.386 	.273 	.182 	10.2 	8.7 	9.4 	0.0 	0.0 	1.4 	0.0 	23.0 	103 	113 	0.0 	0.0 	0.0 	.042
400 	Ronny Turiaf 	C 	25 	LAL 	78 	1458 	15.0 	.539 	.474 	.469 	.003 	7.5 	15.4 	11.6 	12.7 	1.0 	5.3 	13.1 	16.7 	112 	104 	2.0 	2.1 	4.2 	.137
401 	Hedo Turkoglu 	SF 	28 	ORL 	82 	3026 	17.8 	.576 	.524 	.321 	.340 	3.3 	14.2 	9.0 	22.9 	1.3 	0.6 	15.0 	24.8 	111 	107 	5.6 	3.5 	9.0 	.143
402 	Ime Udoka 	PF 	30 	SAS 	73 	1316 	11.5 	.528 	.505 	.155 	.440 	3.3 	17.0 	10.2 	7.7 	2.3 	1.0 	12.6 	16.7 	101 	100 	0.2 	2.6 	2.8 	.102
403 	Beno Udrih 	PG 	25 	SAC 	65 	2080 	13.3 	.540 	.501 	.208 	.194 	2.0 	10.2 	6.2 	22.2 	1.4 	0.4 	16.1 	19.8 	105 	113 	1.5 	0.9 	2.4 	.056
404 	Anderson Varejao 	C 	25 	CLE 	48 	1320 	12.0 	.485 	.461 	.278 	.007 	11.2 	23.6 	17.2 	6.3 	1.5 	1.6 	15.1 	13.4 	103 	104 	0.5 	1.9 	2.4 	.086
405 	Jacque Vaughn 	PG 	32 	SAS 	74 	1139 	9.2 	.481 	.433 	.283 	.035 	1.4 	6.2 	3.8 	21.9 	1.1 	0.1 	14.5 	15.6 	101 	106 	0.3 	1.4 	1.6 	.069
406 	Charlie Villanueva 	PF 	23 	MIL 	76 	1829 	14.9 	.502 	.469 	.193 	.227 	8.9 	21.5 	15.0 	7.5 	0.9 	1.5 	10.8 	24.4 	102 	112 	0.9 	0.9 	1.7 	.045
407 	Marcus Vinicius 	SF 	23 	NOH 	13 	69 	11.6 	.564 	.575 	.550 	.600 	1.7 	12.1 	6.8 	4.3 	0.8 	1.1 	10.8 	18.8 	105 	109 	0.0 	0.1 	0.1 	.073
408 	Jake Voskuhl 	C 	30 	MIL 	44 	386 	8.7 	.528 	.463 	.363 	.000 	8.8 	21.3 	14.8 	5.1 	1.2 	4.3 	23.8 	14.2 	95 	109 	-0.1 	0.3 	0.2 	.025
409 	Sasha Vujacic 	SG 	23 	LAL 	72 	1279 	15.1 	.605 	.577 	.189 	.560 	1.7 	11.3 	6.7 	8.7 	1.4 	0.3 	9.1 	19.8 	116 	108 	2.4 	1.2 	3.6 	.136
410 	Dwyane Wade 	SG 	26 	MIA 	51 	1954 	21.5 	.549 	.480 	.498 	.082 	2.7 	10.5 	6.6 	37.5 	2.4 	1.5 	16.4 	33.1 	103 	110 	1.8 	1.5 	3.3 	.082
411 	Von Wafer 	SG 	22 	TOT 	29 	154 	1.0 	.347 	.311 	.197 	.426 	0.7 	13.1 	7.0 	6.6 	0.6 	1.5 	16.4 	22.7 	66 	110 	-0.6 	0.1 	-0.5 	-0.163
412 	Antoine Walker 	PF 	31 	MIN 	46 	892 	11.4 	.455 	.444 	.176 	.501 	7.1 	15.0 	10.9 	8.0 	1.9 	0.7 	10.2 	22.8 	95 	111 	-0.5 	0.5 	0.1 	.004
413 	Ben Wallace 	C-PF 	33 	TOT 	72 	2205 	12.0 	.408 	.392 	.480 	.011 	11.6 	19.6 	15.5 	6.9 	2.1 	4.2 	13.6 	10.0 	100 	103 	0.1 	3.5 	3.6 	.078
414 	Gerald Wallace 	PF 	25 	CHA 	62 	2376 	17.5 	.547 	.488 	.471 	.243 	2.8 	15.3 	9.0 	15.9 	2.9 	1.9 	14.1 	24.6 	104 	106 	1.8 	2.8 	4.6 	.094
415 	Rasheed Wallace 	C 	33 	DET 	77 	2346 	17.2 	.523 	.497 	.172 	.362 	4.3 	21.8 	13.0 	9.7 	2.1 	4.3 	8.4 	20.5 	108 	98 	2.5 	5.1 	7.6 	.155
416 	Luke Walton 	SF 	27 	LAL 	74 	1729 	12.3 	.509 	.479 	.228 	.176 	5.7 	12.7 	9.3 	18.1 	1.7 	0.8 	16.0 	16.0 	106 	107 	1.2 	2.0 	3.2 	.088
417 	Hakim Warrick 	PF 	25 	MEM 	75 	1754 	16.2 	.555 	.512 	.398 	.074 	7.8 	15.0 	11.4 	5.2 	1.0 	1.2 	10.0 	21.6 	110 	112 	2.5 	0.8 	3.3 	.090
418 	Darius Washington 	SG 	22 	SAS 	18 	146 	9.0 	.493 	.479 	.271 	.250 	3.3 	12.8 	8.1 	17.1 	1.9 	0.0 	20.7 	22.2 	89 	103 	-0.2 	0.2 	0.0 	.012
419 	Darryl Watkins 	C 	23 	SAC 	9 	71 	0.5 	.349 	.333 	.333 	.000 	8.5 	11.4 	10.0 	0.0 	1.4 	2.2 	28.9 	15.2 	62 	111 	-0.2 	0.0 	-0.2 	-0.136
420 	C.J. Watson 	PG 	23 	GSW 	32 	368 	11.0 	.519 	.470 	.287 	.257 	3.6 	5.8 	4.7 	12.8 	2.0 	0.0 	13.7 	15.1 	107 	113 	0.3 	0.1 	0.4 	.056
421 	Earl Watson 	PG 	28 	SEA 	78 	2269 	14.6 	.517 	.487 	.194 	.177 	2.1 	8.7 	5.4 	36.6 	1.5 	0.3 	17.8 	18.8 	105 	112 	1.7 	1.1 	2.9 	.061
422 	Chris Webber 	PF 	34 	GSW 	9 	126 	10.7 	.482 	.484 	.387 	.000 	1.6 	26.5 	13.6 	19.3 	1.5 	3.5 	23.3 	15.8 	91 	105 	-0.1 	0.2 	0.1 	.025
423 	Martell Webster 	SF 	21 	POR 	75 	2132 	12.0 	.548 	.516 	.253 	.483 	3.0 	13.3 	8.2 	7.0 	1.1 	1.0 	10.2 	18.0 	107 	110 	1.8 	1.7 	3.5 	.079
424 	Bonzi Wells 	SG 	31 	TOT 	73 	1562 	14.4 	.495 	.453 	.399 	.088 	6.2 	17.8 	12.0 	10.2 	2.6 	1.5 	13.3 	22.7 	99 	100 	-0.1 	3.0 	3.0 	.092
425 	David West 	PF 	27 	NOH 	76 	2870 	19.9 	.535 	.484 	.270 	.019 	7.2 	20.6 	13.7 	10.6 	1.2 	2.7 	10.2 	26.3 	109 	104 	4.3 	4.0 	8.4 	.140
426 	Delonte West 	PG 	24 	TOT 	61 	1533 	12.1 	.492 	.463 	.192 	.284 	2.2 	11.9 	7.0 	23.5 	2.0 	1.4 	18.5 	18.3 	97 	108 	-0.2 	1.5 	1.3 	.041
427 	Mario West 	SG 	23 	ATL 	64 	269 	8.6 	.488 	.429 	.531 	.082 	11.3 	9.5 	10.4 	7.2 	2.4 	1.1 	13.0 	11.7 	110 	109 	0.2 	0.2 	0.5 	.082
428 	Chris Wilcox 	PF 	25 	SEA 	62 	1739 	16.3 	.554 	.524 	.389 	.005 	7.9 	19.2 	13.6 	7.1 	1.3 	1.5 	12.1 	21.2 	107 	108 	1.7 	1.6 	3.4 	.093
429 	Damien Wilkins 	SF 	28 	SEA 	76 	1843 	11.3 	.474 	.440 	.214 	.230 	4.3 	10.2 	7.2 	12.7 	1.7 	0.7 	10.8 	19.4 	98 	111 	-0.1 	1.2 	1.0 	.027
430 	Mike Wilks 	PG 	28 	TOT 	15 	188 	8.6 	.543 	.514 	.111 	.222 	3.0 	8.3 	5.6 	11.3 	2.4 	0.0 	19.2 	10.7 	102 	109 	0.0 	0.2 	0.2 	.052
431 	Aaron Williams 	C 	36 	LAC 	30 	297 	10.3 	.540 	.491 	.327 	.000 	5.8 	18.0 	11.9 	4.9 	2.1 	3.8 	17.1 	11.8 	101 	105 	0.0 	0.4 	0.4 	.072
432 	Deron Williams 	PG 	23 	UTA 	82 	3059 	20.8 	.595 	.544 	.368 	.188 	1.4 	8.3 	4.9 	43.6 	1.5 	0.6 	17.7 	23.1 	118 	110 	8.9 	2.3 	11.3 	.177
433 	Jason Williams 	PG 	32 	MIA 	67 	1886 	12.7 	.502 	.472 	.145 	.500 	0.8 	7.6 	4.1 	27.3 	2.3 	0.2 	13.5 	17.0 	104 	111 	1.0 	1.1 	2.1 	.052
434 	Justin Williams 	C 	23 	TOT 	23 	123 	13.2 	.420 	.448 	.897 	.000 	19.5 	27.3 	23.5 	0.0 	2.1 	3.1 	9.0 	16.2 	99 	104 	0.0 	0.2 	0.2 	.071
435 	Louis Williams 	PG 	21 	PHI 	80 	1862 	16.7 	.523 	.461 	.386 	.203 	2.6 	8.1 	5.3 	22.6 	2.3 	0.6 	12.4 	24.3 	108 	108 	2.5 	1.8 	4.4 	.112
436 	Marcus Williams 	PG 	22 	NJN 	53 	854 	11.0 	.499 	.471 	.160 	.485 	1.9 	11.8 	6.9 	27.8 	1.5 	0.3 	19.3 	20.8 	96 	111 	-0.4 	0.5 	0.2 	.009
438 	Marvin Williams 	SF 	21 	ATL 	80 	2765 	14.5 	.540 	.462 	.446 	.011 	5.0 	14.2 	9.6 	8.3 	1.5 	0.9 	10.4 	20.1 	110 	110 	3.6 	2.1 	5.7 	.099
439 	Mo Williams 	PG 	25 	MIL 	66 	2410 	17.0 	.566 	.528 	.211 	.251 	1.7 	9.8 	5.6 	30.0 	1.7 	0.3 	15.3 	22.1 	111 	114 	4.1 	0.5 	4.5 	.091
440 	Sean Williams 	C 	21 	NJN 	73 	1278 	13.9 	.563 	.538 	.436 	.000 	10.4 	18.8 	14.6 	3.7 	1.1 	6.5 	16.1 	15.5 	105 	105 	0.8 	1.7 	2.5 	.093
441 	Shawne Williams 	SF 	21 	IND 	65 	967 	12.8 	.522 	.485 	.285 	.368 	6.0 	14.0 	9.9 	9.8 	1.3 	2.0 	12.2 	21.3 	102 	108 	0.4 	1.0 	1.4 	.069
442 	Shelden Williams 	PF 	24 	TOT 	64 	776 	11.9 	.494 	.434 	.495 	.009 	10.4 	20.5 	15.5 	3.8 	1.5 	2.1 	11.9 	17.0 	103 	107 	0.4 	0.8 	1.2 	.072
443 	Loren Woods 	C 	29 	HOU 	7 	17 	13.4 	.600 	.600 	.000 	.000 	0.0 	6.5 	3.3 	20.1 	0.0 	0.0 	0.0 	13.4 	136 	109 	0.0 	0.0 	0.1 	.179
444 	Metta World Peace 	SF 	28 	SAC 	57 	2172 	18.8 	.535 	.497 	.307 	.230 	5.6 	12.1 	8.9 	16.2 	3.1 	1.4 	11.9 	25.5 	106 	108 	2.4 	2.2 	4.7 	.103
445 	Antoine Wright 	SG 	23 	TOT 	56 	1232 	8.4 	.488 	.462 	.204 	.334 	3.8 	10.0 	6.9 	10.5 	1.2 	1.3 	12.2 	15.2 	99 	111 	0.0 	0.8 	0.8 	.029
446 	Brandan Wright 	SF 	20 	GSW 	38 	376 	17.2 	.583 	.554 	.357 	.000 	10.4 	18.1 	14.1 	3.4 	0.8 	4.3 	9.1 	16.0 	120 	109 	0.8 	0.3 	1.1 	.142
447 	Dorell Wright 	SF 	22 	MIA 	44 	1104 	14.4 	.537 	.495 	.235 	.038 	5.1 	19.0 	11.9 	9.4 	1.4 	3.0 	8.2 	15.1 	111 	108 	1.2 	1.1 	2.2 	.096
448 	Julian Wright 	SF 	20 	NOH 	57 	640 	15.4 	.581 	.562 	.308 	.142 	5.9 	15.7 	10.7 	9.5 	2.4 	1.5 	15.1 	16.4 	111 	104 	0.7 	0.9 	1.7 	.126
449 	Lorenzen Wright 	C 	32 	TOT 	18 	161 	2.5 	.317 	.286 	.286 	.000 	5.8 	21.6 	13.8 	3.5 	1.0 	1.4 	14.5 	7.8 	79 	108 	-0.2 	0.2 	0.0 	.001
450 	Nick Young 	SG 	22 	WAS 	75 	1158 	11.6 	.527 	.481 	.259 	.209 	2.3 	9.6 	5.8 	9.6 	1.6 	0.5 	15.0 	24.9 	98 	112 	-0.1 	0.6 	0.4 	.017
451 	Thaddeus Young 	PF 	19 	PHI 	74 	1554 	16.5 	.570 	.545 	.210 	.039 	9.1 	14.8 	11.9 	6.2 	2.5 	0.4 	10.7 	17.4 	115 	106 	2.6 	2.0 	4.5 	.140
