360 	Rodney Rogers 	SF-PF 	33 	TOT 	58 	1367 	8.9 	.462 	.436 	.156 	.373 	5.0 	16.2 	10.4 	11.0 	1.6 	1.2 	15.2 	19.0 	91 	106 	-1.1 	1.4 	0.3 	.010
361 	Jalen Rose 	SF 	32 	TOR 	81 	2710 	16.6 	.562 	.501 	.336 	.236 	1.8 	9.9 	5.8 	14.0 	1.2 	0.3 	11.9 	25.5 	107 	112 	3.8 	1.0 	4.8 	.085
362 	Malik Rose 	PF 	30 	TOT 	76 	1475 	12.2 	.511 	.450 	.422 	.023 	10.2 	16.9 	13.5 	6.6 	1.7 	0.8 	16.3 	19.6 	100 	103 	0.5 	2.1 	2.6 	.085
363 	Quinton Ross 	SG 	23 	LAC 	78 	1659 	8.9 	.471 	.433 	.295 	.011 	4.4 	10.6 	7.6 	10.4 	1.7 	1.0 	11.4 	13.3 	101 	108 	0.4 	1.3 	1.7 	.050
364 	Michael Ruffin 	C 	28 	WAS 	79 	1262 	8.6 	.432 	.414 	.677 	.010 	13.5 	16.2 	14.8 	7.1 	1.8 	2.4 	25.5 	6.0 	109 	106 	0.7 	1.3 	1.9 	.074
365 	Kareem Rush 	SG 	24 	TOT 	48 	968 	10.1 	.471 	.450 	.118 	.337 	2.3 	8.5 	5.2 	12.2 	1.1 	0.5 	9.9 	21.7 	96 	112 	-0.2 	0.3 	0.1 	.003
366 	Bryon Russell 	SF 	34 	DEN 	70 	1026 	11.8 	.537 	.488 	.306 	.591 	5.6 	13.6 	9.7 	10.4 	2.2 	0.8 	10.9 	14.0 	113 	104 	1.3 	1.3 	2.6 	.121
367 	John Salmons 	SG 	25 	PHI 	58 	993 	9.7 	.511 	.479 	.229 	.433 	1.3 	12.5 	6.9 	17.5 	2.0 	1.0 	18.1 	12.6 	100 	105 	0.2 	1.2 	1.4 	.066
368 	Jamal Sampson 	PF 	21 	CHA 	23 	329 	11.6 	.499 	.452 	.629 	.000 	11.9 	31.6 	21.2 	3.7 	0.6 	3.9 	17.7 	13.0 	101 	103 	0.1 	0.4 	0.5 	.077
369 	Daniel Santiago 	C 	28 	MIL 	11 	105 	4.3 	.426 	.333 	.524 	.000 	6.7 	14.7 	10.6 	1.4 	1.5 	2.8 	13.4 	12.9 	91 	108 	-0.1 	0.1 	0.0 	.012
370 	Brian Scalabrine 	PF 	26 	NJN 	54 	1167 	11.0 	.468 	.431 	.208 	.205 	8.4 	16.8 	12.6 	13.0 	1.6 	1.3 	15.4 	17.2 	96 	103 	-0.2 	1.6 	1.4 	.058
371 	Ansu Sesay 	SF 	28 	GSW 	16 	128 	14.8 	.466 	.429 	.571 	.190 	14.6 	17.8 	16.1 	14.9 	0.8 	1.7 	13.2 	20.9 	103 	107 	0.1 	0.1 	0.2 	.077
372 	Ha Seung-Jin 	C 	19 	POR 	19 	104 	2.5 	.467 	.435 	.478 	.000 	6.9 	12.8 	10.0 	3.0 	0.5 	3.4 	30.1 	17.6 	74 	109 	-0.3 	0.1 	-0.2 	-0.094
373 	Paul Shirley 	PF 	27 	PHO 	9 	30 	9.9 	.470 	.455 	.364 	.000 	3.7 	3.4 	3.6 	14.7 	0.0 	0.0 	7.3 	20.0 	104 	115 	0.0 	0.0 	0.0 	.031
374 	Bobby Simmons 	SF 	24 	LAC 	75 	2799 	16.1 	.540 	.491 	.268 	.113 	5.7 	13.2 	9.6 	13.1 	2.0 	0.4 	10.6 	21.0 	110 	107 	4.2 	2.6 	6.8 	.117
375 	Brian Skinner 	C-PF 	28 	TOT 	49 	941 	13.7 	.494 	.507 	.341 	.005 	12.7 	20.6 	16.6 	6.7 	1.7 	3.7 	14.5 	13.0 	105 	103 	0.6 	1.3 	1.9 	.096
376 	Tamar Slay 	SG 	24 	CHA 	8 	78 	1.5 	.351 	.359 	.051 	.308 	8.3 	12.4 	10.2 	6.7 	3.3 	0.0 	16.7 	27.2 	69 	106 	-0.4 	0.1 	-0.3 	-0.166
377 	Donta Smith 	SG 	21 	ATL 	38 	433 	10.6 	.473 	.416 	.425 	.195 	4.9 	9.3 	7.0 	14.1 	2.8 	0.9 	15.7 	16.5 	98 	110 	0.0 	0.2 	0.2 	.026
378 	J.R. Smith 	SG 	19 	NOH 	76 	1859 	10.9 	.478 	.449 	.215 	.376 	2.4 	7.5 	4.8 	14.6 	1.6 	0.5 	11.7 	23.2 	95 	110 	-0.7 	0.9 	0.2 	.006
379 	Jabari Smith 	PF 	27 	NJN 	45 	648 	8.4 	.482 	.422 	.372 	.014 	5.3 	15.4 	10.3 	9.8 	2.1 	1.8 	18.5 	15.3 	92 	102 	-0.3 	1.0 	0.7 	.050
380 	Joe Smith 	PF 	29 	MIL 	74 	2265 	15.0 	.564 	.514 	.367 	.002 	9.2 	18.9 	14.0 	4.9 	1.0 	1.2 	9.9 	16.1 	116 	109 	4.0 	1.4 	5.5 	.116
381 	Josh Smith 	SF 	19 	ATL 	74 	2050 	15.4 	.506 	.458 	.394 	.038 	7.9 	18.6 	13.0 	10.2 	1.5 	5.4 	16.0 	18.4 	100 	107 	0.6 	1.8 	2.4 	.055
382 	Steve Smith 	SG 	35 	TOT 	50 	750 	13.6 	.554 	.494 	.323 	.423 	2.2 	7.9 	5.0 	15.4 	1.0 	0.7 	8.7 	18.4 	116 	111 	1.5 	0.3 	1.8 	.113
383 	Theron Smith 	SF 	24 	CHA 	33 	510 	5.2 	.367 	.335 	.118 	.088 	8.3 	18.2 	13.0 	8.3 	0.6 	0.6 	15.9 	14.8 	82 	110 	-0.7 	0.3 	-0.4 	-0.040
384 	Eric Snow 	SG 	31 	CLE 	81 	1844 	9.0 	.445 	.402 	.245 	.138 	2.3 	7.7 	5.0 	25.1 	1.9 	0.6 	19.7 	11.1 	101 	108 	0.5 	1.4 	1.9 	.050
385 	Kirk Snyder 	SG 	21 	UTA 	68 	906 	8.6 	.456 	.418 	.293 	.259 	6.7 	10.0 	8.3 	6.8 	1.6 	1.8 	13.5 	21.8 	92 	111 	-0.7 	0.4 	-0.2 	-0.012
386 	Darius Songaila 	PF 	26 	SAC 	81 	1668 	14.9 	.566 	.527 	.227 	.006 	8.4 	14.7 	11.5 	10.5 	1.6 	0.8 	11.5 	16.2 	116 	108 	3.1 	1.2 	4.3 	.124
387 	Pape Sow 	C 	23 	TOR 	27 	255 	7.8 	.444 	.397 	.466 	.000 	7.8 	17.6 	12.7 	1.2 	2.4 	1.1 	12.5 	14.3 	92 	106 	-0.1 	0.3 	0.2 	.029
388 	Latrell Sprewell 	SF 	34 	MIN 	80 	2450 	12.1 	.489 	.450 	.196 	.220 	3.2 	8.4 	5.9 	12.0 	1.2 	0.6 	10.8 	22.2 	99 	110 	0.5 	1.4 	1.9 	.038
389 	Jerry Stackhouse 	SG 	30 	DAL 	56 	1617 	15.9 	.525 	.438 	.450 	.181 	2.7 	9.8 	6.3 	13.0 	1.7 	0.5 	11.8 	24.9 	106 	107 	1.9 	1.5 	3.5 	.103
390 	DeShawn Stevenson 	SG 	23 	ORL 	55 	1089 	9.3 	.456 	.438 	.237 	.157 	4.0 	6.5 	5.2 	10.4 	0.7 	0.6 	10.8 	21.1 	94 	112 	-0.4 	0.3 	-0.1 	-0.007
391 	Michael Stewart 	PF 	29 	ATL 	12 	145 	10.6 	.519 	.524 	.333 	.000 	16.1 	16.1 	16.1 	5.2 	2.2 	2.7 	19.9 	9.3 	110 	108 	0.1 	0.1 	0.2 	.077
392 	Peja Stojakovic 	SF 	27 	SAC 	66 	2534 	17.3 	.584 	.530 	.271 	.426 	2.7 	9.8 	6.3 	8.7 	1.6 	0.3 	8.2 	21.7 	117 	111 	6.0 	1.2 	7.3 	.137
393 	Awvee Storey 	SG 	27 	NJN 	9 	32 	6.9 	.368 	.350 	.200 	.200 	14.8 	3.8 	9.4 	5.2 	0.0 	0.0 	0.0 	16.0 	99 	111 	0.0 	0.0 	0.0 	.026
394 	Damon Stoudamire 	PG 	31 	POR 	81 	2762 	16.6 	.510 	.470 	.171 	.421 	2.4 	10.2 	6.5 	29.2 	1.7 	0.1 	11.6 	23.6 	108 	110 	4.2 	1.4 	5.7 	.099
395 	Amar'e Stoudemire 	C 	22 	PHO 	80 	2889 	26.6 	.617 	.560 	.595 	.012 	8.5 	17.4 	13.2 	7.7 	1.3 	3.0 	10.1 	28.3 	121 	105 	11.3 	3.3 	14.6 	.243
396 	Erick Strickland 	SG 	31 	MIL 	62 	1014 	8.1 	.453 	.410 	.211 	.273 	1.3 	10.7 	6.0 	17.8 	1.6 	0.1 	16.2 	17.8 	92 	111 	-0.6 	0.4 	-0.3 	-0.012
397 	Rod Strickland 	PG 	38 	HOU 	16 	196 	4.6 	.295 	.221 	.233 	.047 	1.8 	13.9 	8.0 	29.7 	0.8 	0.8 	25.2 	15.2 	75 	104 	-0.5 	0.2 	-0.2 	-0.051
398 	Bruno Sundov 	C 	24 	NYK 	21 	73 	1.2 	.330 	.311 	.054 	.081 	9.6 	11.3 	10.5 	4.6 	1.5 	2.1 	13.7 	27.4 	71 	109 	-0.3 	0.0 	-0.3 	-0.174
399 	Bob Sura 	PG 	31 	HOU 	61 	1922 	14.4 	.533 	.481 	.373 	.308 	4.9 	15.3 	10.2 	27.3 	1.8 	0.3 	20.0 	18.0 	106 	102 	1.8 	2.9 	4.8 	.119
400 	Mike Sweetney 	C 	22 	NYK 	77 	1509 	16.4 	.592 	.531 	.527 	.002 	13.0 	19.5 	16.3 	4.9 	0.9 	1.4 	16.4 	19.9 	112 	108 	2.7 	1.1 	3.8 	.122
401 	Robert Swift 	C 	19 	SEA 	16 	72 	5.2 	.501 	.455 	.818 	.000 	1.7 	6.8 	4.2 	4.2 	0.8 	7.6 	21.1 	12.2 	89 	109 	0.0 	0.1 	0.0 	.004
402 	Stromile Swift 	PF 	25 	MEM 	60 	1279 	16.7 	.517 	.449 	.449 	.008 	8.7 	16.9 	12.8 	6.2 	1.7 	5.7 	13.3 	24.9 	101 	100 	0.6 	2.3 	2.9 	.107
403 	Wally Szczerbiak 	SF 	27 	MIN 	81 	2558 	17.1 	.595 	.540 	.331 	.184 	3.8 	9.5 	6.8 	12.7 	0.8 	0.5 	11.1 	21.5 	116 	110 	5.9 	1.3 	7.3 	.136
404 	Yuta Tabuse 	PG 	24 	PHO 	4 	17 	15.6 	.451 	.250 	.667 	.167 	13.2 	12.0 	12.6 	22.4 	0.0 	0.0 	11.4 	22.5 	114 	112 	0.0 	0.0 	0.0 	.129
405 	Maurice Taylor 	PF-C 	28 	TOT 	65 	1336 	9.4 	.480 	.459 	.231 	.020 	5.9 	16.4 	11.2 	8.7 	1.1 	1.2 	16.1 	20.4 	91 	105 	-1.1 	1.6 	0.5 	.020
406 	Sebastian Telfair 	PG 	19 	POR 	68 	1330 	9.7 	.471 	.413 	.309 	.160 	0.9 	7.8 	4.5 	27.8 	1.4 	0.2 	20.4 	21.2 	93 	111 	-0.9 	0.5 	-0.4 	-0.013
407 	Jason Terry 	PG 	27 	DAL 	80 	2401 	18.4 	.606 	.570 	.233 	.330 	1.8 	6.8 	4.4 	28.8 	2.4 	0.5 	15.2 	18.0 	120 	107 	6.2 	2.4 	8.5 	.171
408 	Billy Thomas 	SF 	29 	NJN 	25 	356 	8.2 	.470 	.452 	.096 	.596 	2.3 	9.9 	6.1 	8.0 	2.1 	0.2 	8.4 	14.1 	97 	105 	0.0 	0.4 	0.4 	.055
409 	Etan Thomas 	C 	26 	WAS 	47 	976 	13.0 	.521 	.502 	.565 	.000 	9.5 	19.0 	14.1 	3.3 	0.9 	3.9 	13.6 	16.5 	104 	106 	0.6 	1.0 	1.6 	.079
410 	James Thomas 	PF 	24 	TOT 	11 	117 	14.0 	.574 	.600 	.300 	.000 	17.3 	19.0 	18.3 	5.4 	1.8 	2.4 	23.6 	11.6 	107 	105 	0.1 	0.1 	0.2 	.094
411 	John Thomas 	C 	29 	MIN 	44 	521 	9.1 	.522 	.488 	.535 	.000 	8.9 	12.2 	10.6 	4.7 	1.6 	1.8 	14.5 	11.1 	108 	107 	0.4 	0.5 	0.9 	.083
412 	Kenny Thomas 	PF 	27 	TOT 	73 	2167 	15.2 	.515 	.471 	.291 	.006 	9.5 	18.3 	13.8 	11.7 	1.6 	0.6 	12.9 	20.7 	105 	106 	1.9 	2.4 	4.3 	.096
413 	Kurt Thomas 	PF 	32 	NYK 	80 	2855 	14.1 	.488 	.472 	.093 	.004 	6.9 	27.4 	17.1 	9.3 	1.3 	2.1 	9.5 	16.6 	104 	105 	1.8 	3.3 	5.2 	.087
414 	Tim Thomas 	SF 	27 	NYK 	71 	1940 	12.3 	.536 	.498 	.241 	.290 	2.7 	11.7 	7.2 	9.7 	1.1 	0.7 	12.5 	21.3 	103 	111 	1.4 	0.8 	2.2 	.054
415 	Jamaal Tinsley 	PG 	26 	IND 	40 	1301 	18.6 	.518 	.473 	.314 	.299 	2.4 	12.1 	7.3 	39.3 	3.4 	0.7 	18.4 	26.8 	101 	102 	0.8 	2.0 	2.8 	.102
416 	Robert Traylor 	C 	27 	CLE 	74 	1327 	12.0 	.461 	.444 	.256 	.020 	11.8 	17.8 	14.8 	7.4 	2.2 	2.8 	14.1 	17.6 	97 	103 	-0.1 	1.9 	1.8 	.066
417 	Jake Tsakalidis 	C 	25 	MEM 	31 	278 	11.8 	.542 	.500 	.281 	.000 	9.1 	15.0 	12.1 	6.0 	0.6 	4.5 	14.3 	14.2 	108 	104 	0.3 	0.4 	0.6 	.107
418 	Nikoloz Tskitishvili 	PF 	21 	TOT 	35 	220 	2.7 	.324 	.311 	.095 	.230 	6.3 	15.1 	10.6 	6.9 	1.9 	3.7 	19.8 	19.4 	66 	103 	-0.8 	0.3 	-0.5 	-0.109
419 	Hedo Turkoglu 	SF 	25 	ORL 	67 	1757 	16.0 	.532 	.479 	.288 	.313 	4.0 	10.7 	7.4 	14.9 	1.2 	0.7 	11.9 	24.8 	107 	110 	2.4 	1.0 	3.4 	.092
420 	Beno Udrih 	PG 	22 	SAS 	80 	1149 	14.3 	.549 	.518 	.228 	.364 	1.6 	6.8 	4.2 	22.2 	1.9 	0.6 	15.2 	20.5 	107 	102 	1.3 	1.8 	3.1 	.128
421 	Nick Van Exel 	SG 	33 	POR 	53 	1619 	12.5 	.494 	.471 	.132 	.458 	1.5 	9.7 	5.7 	23.3 	1.5 	0.0 	13.4 	19.5 	103 	111 	0.9 	0.7 	1.6 	.049
422 	Keith Van Horn 	SF-PF 	29 	TOT 	62 	1502 	15.7 	.550 	.504 	.278 	.252 	6.8 	15.6 	11.3 	8.5 	1.3 	1.0 	11.3 	21.5 	110 	108 	2.3 	1.2 	3.5 	.112
423 	Anderson Varejao 	PF 	22 	CLE 	54 	863 	17.0 	.534 	.513 	.658 	.010 	14.6 	20.7 	17.6 	4.9 	2.5 	3.3 	9.5 	14.4 	117 	101 	1.5 	1.4 	3.0 	.164
424 	Jacque Vaughn 	SG 	29 	NJN 	71 	1410 	8.9 	.511 	.457 	.280 	.046 	1.4 	7.8 	4.6 	16.3 	1.6 	0.1 	14.5 	14.2 	101 	107 	0.4 	1.4 	1.8 	.062
425 	Jake Voskuhl 	C 	27 	PHO 	38 	360 	8.7 	.528 	.458 	.644 	.000 	9.4 	17.5 	13.7 	6.1 	0.6 	2.0 	20.9 	11.6 	106 	107 	0.2 	0.3 	0.6 	.075
426 	Jackson Vroman 	C-PF 	23 	TOT 	46 	705 	9.6 	.457 	.412 	.377 	.015 	10.3 	19.2 	14.6 	9.6 	1.9 	2.1 	21.6 	19.4 	87 	105 	-0.9 	0.8 	-0.1 	-0.006
427 	Sasha Vujacic 	SG 	20 	LAL 	35 	403 	8.9 	.403 	.355 	.162 	.538 	3.7 	13.6 	8.7 	19.5 	1.6 	0.4 	10.7 	15.8 	98 	112 	0.0 	0.1 	0.2 	.018
428 	Dwyane Wade 	SG 	23 	MIA 	77 	2974 	23.1 	.561 	.483 	.578 	.034 	4.5 	10.8 	7.8 	31.0 	2.2 	2.0 	16.3 	30.9 	109 	103 	6.7 	4.3 	11.0 	.177
429 	Dajuan Wagner 	SG 	21 	CLE 	11 	102 	5.0 	.388 	.373 	.073 	.473 	0.0 	2.4 	1.2 	22.1 	2.6 	0.0 	13.7 	29.1 	81 	109 	-0.3 	0.1 	-0.2 	-0.099
430 	Antoine Walker 	PF 	28 	TOT 	77 	2955 	15.5 	.478 	.462 	.271 	.248 	7.0 	20.9 	13.7 	16.3 	1.6 	1.5 	14.1 	27.2 	95 	108 	-1.4 	2.3 	0.9 	.015
431 	Samaki Walker 	PF 	28 	WAS 	14 	134 	3.1 	.371 	.355 	.097 	.000 	6.5 	8.7 	7.6 	4.5 	1.2 	3.9 	19.8 	13.1 	77 	109 	-0.2 	0.1 	-0.1 	-0.047
432 	Ben Wallace 	C 	30 	DET 	74 	2671 	17.4 	.459 	.454 	.467 	.014 	12.9 	26.5 	19.8 	7.6 	2.2 	5.0 	9.5 	15.2 	105 	94 	1.8 	6.7 	8.5 	.153
433 	Gerald Wallace 	SF 	22 	CHA 	70 	2147 	14.1 	.510 	.462 	.454 	.097 	6.0 	15.1 	10.3 	10.4 	2.8 	3.2 	17.2 	19.1 	97 	104 	-0.2 	2.7 	2.4 	.055
434 	Rasheed Wallace 	PF 	30 	DET 	79 	2687 	16.4 	.499 	.475 	.184 	.222 	7.7 	20.3 	14.0 	9.8 	1.3 	3.2 	10.0 	22.3 	103 	99 	2.0 	5.1 	7.1 	.127
435 	Luke Walton 	SF 	24 	LAL 	61 	768 	11.4 	.492 	.456 	.267 	.339 	8.1 	12.7 	10.4 	19.1 	1.8 	1.0 	22.4 	15.3 	100 	111 	0.2 	0.3 	0.5 	.031
436 	Charlie Ward 	PG 	34 	HOU 	14 	360 	8.7 	.453 	.416 	.169 	.662 	2.0 	10.4 	6.3 	18.4 	2.3 	0.0 	17.9 	13.2 	96 	103 	-0.1 	0.5 	0.5 	.061
437 	Earl Watson 	PG 	25 	MEM 	80 	1808 	13.1 	.500 	.473 	.249 	.294 	2.3 	8.5 	5.4 	34.2 	2.5 	0.8 	21.4 	20.4 	98 	104 	0.1 	2.2 	2.3 	.062
438 	Clarence Weatherspoon 	PF 	34 	HOU 	40 	525 	9.0 	.475 	.412 	.307 	.000 	8.0 	18.8 	13.5 	5.2 	0.9 	0.9 	10.4 	13.0 	104 	102 	0.3 	0.8 	1.1 	.098
439 	Chris Webber 	PF 	31 	TOT 	67 	2370 	18.6 	.472 	.438 	.178 	.034 	6.1 	22.8 	14.4 	24.2 	2.0 	1.6 	11.6 	29.3 	98 	103 	0.2 	3.2 	3.4 	.070
440 	Bonzi Wells 	SG 	28 	MEM 	69 	1489 	15.9 	.515 	.470 	.305 	.169 	4.0 	14.4 	9.2 	10.2 	3.1 	1.4 	11.4 	25.0 	100 	101 	0.6 	2.5 	3.1 	.100
441 	Jiri Welsch 	SG-SF 	25 	TOT 	71 	1317 	10.9 	.518 	.447 	.456 	.296 	2.3 	12.3 	7.4 	12.0 	1.7 	0.3 	14.1 	17.7 	102 	108 	0.6 	1.0 	1.7 	.061
442 	David Wesley 	SG 	34 	TOT 	80 	2774 	11.8 	.513 	.468 	.225 	.375 	1.6 	8.0 	4.8 	16.5 	1.9 	0.3 	10.9 	17.5 	106 	106 	2.3 	2.8 	5.2 	.089
443 	David West 	SF 	24 	NOH 	30 	552 	11.1 	.479 	.442 	.291 	.029 	8.2 	19.9 	13.8 	7.6 	1.2 	2.3 	16.0 	19.4 	93 	106 	-0.3 	0.6 	0.2 	.022
444 	Delonte West 	SG 	21 	BOS 	39 	507 	12.3 	.524 	.503 	.174 	.432 	3.3 	11.5 	7.5 	16.4 	2.1 	1.2 	12.6 	17.0 	107 	107 	0.5 	0.5 	0.9 	.090
445 	Jahidi White 	C 	28 	CHA 	17 	135 	6.8 	.432 	.452 	1.290 	.000 	8.8 	20.6 	14.4 	1.2 	0.8 	6.7 	18.5 	19.6 	79 	104 	-0.3 	0.2 	-0.1 	-0.046
446 	Rodney White 	SF 	24 	TOT 	58 	677 	12.3 	.475 	.460 	.152 	.208 	4.0 	11.0 	7.5 	11.1 	2.4 	1.2 	10.7 	22.7 	95 	105 	-0.3 	0.8 	0.5 	.038
447 	Chris Wilcox 	C 	22 	LAC 	54 	1005 	13.6 	.543 	.514 	.438 	.000 	7.8 	19.1 	13.6 	6.7 	1.4 	1.8 	16.4 	21.6 	99 	105 	0.2 	1.1 	1.3 	.064
448 	Damien Wilkins 	SF 	25 	SEA 	29 	520 	13.4 	.500 	.482 	.202 	.351 	6.9 	8.7 	7.8 	8.5 	2.3 	1.5 	8.0 	17.7 	110 	110 	0.7 	0.3 	1.0 	.092
449 	Mike Wilks 	PG 	25 	SAS 	48 	278 	11.0 	.482 	.448 	.208 	.208 	1.7 	8.8 	5.3 	19.1 	2.7 	0.3 	14.3 	16.4 	100 	100 	0.1 	0.5 	0.6 	.099
450 	Aaron Williams 	C 	33 	TOT 	42 	315 	5.9 	.518 	.460 	.270 	.000 	6.2 	16.3 	11.1 	4.2 	0.8 	2.0 	19.4 	12.9 	95 	106 	-0.1 	0.3 	0.3 	.039
451 	Eric Williams 	SG 	32 	TOT 	55 	1322 	10.7 	.529 	.473 	.488 	.221 	3.9 	11.5 	7.6 	11.3 	1.5 	0.2 	13.0 	16.2 	105 	108 	0.9 	1.1 	2.1 	.075
452 	Frank Williams 	SG 	24 	CHI 	9 	71 	0.3 	.150 	.150 	.000 	.200 	3.2 	6.3 	4.7 	22.9 	1.5 	3.2 	13.0 	14.5 	57 	102 	-0.3 	0.1 	-0.2 	-0.102
453 	Jason Williams 	PG 	29 	MEM 	71 	1952 	15.4 	.522 	.496 	.157 	.512 	1.2 	6.3 	3.7 	35.6 	2.1 	0.2 	15.9 	19.8 	107 	107 	2.5 	1.9 	4.3 	.106
454 	Jerome Williams 	SF 	31 	NYK 	79 	1211 	13.2 	.563 	.502 	.708 	.021 	11.1 	16.4 	13.7 	5.2 	2.4 	0.6 	16.9 	14.5 	110 	107 	1.5 	1.1 	2.6 	.102
455 	Mo Williams 	PG 	22 	MIL 	80 	2254 	14.1 	.504 	.460 	.217 	.134 	2.6 	10.2 	6.4 	35.4 	1.7 	0.4 	19.5 	20.3 	102 	111 	1.2 	1.0 	2.2 	.046
456 	Scott Williams 	C 	36 	CLE 	19 	152 	6.8 	.360 	.293 	.268 	.024 	11.4 	11.9 	11.6 	7.8 	1.4 	2.9 	9.8 	15.1 	92 	106 	-0.1 	0.2 	0.1 	.025
457 	Corliss Williamson 	PF 	31 	TOT 	72 	1527 	14.7 	.536 	.467 	.418 	.003 	7.6 	11.5 	9.5 	8.6 	1.3 	0.8 	11.1 	22.6 	107 	108 	2.0 	1.2 	3.3 	.103
458 	Kevin Willis 	C 	42 	ATL 	29 	344 	8.0 	.434 	.389 	.256 	.022 	9.3 	16.8 	12.9 	4.1 	1.2 	1.6 	13.0 	15.0 	94 	111 	-0.1 	0.1 	0.0 	.004
459 	Loren Woods 	C 	26 	TOR 	45 	712 	11.3 	.463 	.433 	.360 	.006 	12.6 	22.5 	17.5 	3.7 	0.6 	4.0 	16.3 	14.6 	98 	106 	0.0 	0.7 	0.7 	.048
460 	Qyntel Woods 	SF 	23 	MIA 	3 	40 	7.7 	.417 	.417 	.000 	.000 	6.1 	11.2 	8.8 	0.0 	5.3 	0.0 	14.3 	16.3 	80 	97 	-0.1 	0.1 	0.0 	.024
461 	Metta World Peace 	SF 	25 	IND 	7 	291 	23.5 	.608 	.525 	.429 	.143 	3.3 	14.9 	9.2 	16.2 	2.3 	1.6 	10.7 	26.1 	118 	103 	0.9 	0.4 	1.3 	.219
462 	Dorell Wright 	SF 	19 	MIA 	3 	27 	5.2 	.306 	.273 	.091 	.364 	0.0 	4.2 	2.2 	16.7 	7.8 	0.0 	20.8 	24.9 	62 	94 	-0.1 	0.1 	-0.1 	-0.134
463 	Lorenzen Wright 	C 	29 	MEM 	80 	2287 	13.9 	.501 	.469 	.290 	.004 	9.3 	22.8 	16.1 	6.7 	1.4 	2.4 	11.5 	17.9 	103 	101 	1.3 	3.8 	5.2 	.108
464 	Wang Zhizhi 	C 	27 	MIA 	20 	92 	16.3 	.521 	.500 	.333 	.083 	7.9 	14.6 	11.4 	9.2 	1.7 	1.6 	10.8 	23.4 	104 	103 	0.1 	0.1 	0.2 	.114
