361 	Brian Skinner 	C 	27 	MIL 	56 	1577 	14.4 	.513 	.497 	.269 	.000 	8.6 	21.0 	14.8 	5.3 	1.0 	2.8 	12.0 	18.7 	101 	103 	1.2 	1.6 	2.7 	.083
362 	Tamar Slay 	SG 	23 	NJN 	22 	165 	7.8 	.401 	.383 	.233 	.200 	7.2 	10.7 	8.9 	14.5 	2.3 	0.5 	14.3 	21.9 	83 	99 	-0.3 	0.2 	0.0 	-0.004
363 	Jabari Smith 	C 	26 	SAC 	31 	168 	9.2 	.406 	.371 	.286 	.043 	7.6 	13.2 	10.5 	10.4 	0.6 	2.5 	8.2 	23.1 	90 	107 	-0.1 	0.1 	0.0 	-0.005
364 	Joe Smith 	PF 	28 	MIL 	76 	2254 	16.6 	.510 	.440 	.340 	.007 	11.6 	20.8 	16.2 	5.6 	1.1 	3.0 	9.2 	18.0 	110 	103 	4.0 	2.3 	6.3 	.134
365 	Leon Smith 	C 	23 	SEA 	1 	4 	21.7 	.500 	.500 	.000 	.000 	29.7 	29.2 	29.5 	0.0 	0.0 	0.0 	0.0 	23.1 	120 	107 	0.0 	0.0 	0.0 	.201
366 	Steve Smith 	SG 	34 	NOH 	71 	929 	11.8 	.543 	.480 	.283 	.365 	3.2 	6.8 	5.0 	10.6 	0.9 	0.5 	11.3 	18.3 	110 	108 	1.5 	0.4 	1.9 	.099
367 	Theron Smith 	SF 	23 	MEM 	20 	178 	8.4 	.473 	.442 	.186 	.279 	8.2 	18.0 	13.0 	6.0 	1.5 	2.0 	23.1 	15.3 	87 	102 	-0.1 	0.2 	0.1 	.019
368 	Eric Snow 	PG 	30 	PHI 	82 	2966 	13.5 	.494 	.414 	.442 	.025 	2.5 	8.6 	5.6 	33.0 	1.8 	0.2 	18.0 	16.5 	104 	105 	3.2 	2.3 	5.5 	.090
369 	Darius Songaila 	PF 	25 	SAC 	73 	976 	14.6 	.541 	.487 	.322 	.000 	10.8 	15.2 	13.1 	7.6 	2.2 	0.9 	12.1 	16.4 	112 	104 	1.7 	0.9 	2.6 	.129
370 	Latrell Sprewell 	SF 	33 	MIN 	82 	3100 	14.7 	.493 	.448 	.233 	.236 	2.2 	8.9 	5.7 	15.4 	1.5 	0.5 	10.2 	23.6 	100 	103 	2.5 	3.2 	5.7 	.088
371 	Jerry Stackhouse 	SF 	29 	WAS 	26 	774 	13.2 	.494 	.435 	.321 	.202 	2.3 	11.6 	6.8 	25.1 	1.6 	0.3 	19.4 	26.0 	93 	107 	-0.2 	0.4 	0.2 	.013
372 	Vladimir Stepania 	C 	27 	POR 	42 	453 	12.2 	.454 	.417 	.350 	.000 	13.2 	19.5 	16.4 	8.1 	1.4 	2.5 	13.8 	14.4 	102 	103 	0.3 	0.4 	0.8 	.081
373 	DeShawn Stevenson 	SG-SF 	22 	TOT 	80 	2444 	11.6 	.473 	.443 	.234 	.082 	3.8 	10.9 	7.3 	11.9 	1.2 	0.6 	11.1 	20.4 	98 	109 	0.8 	0.7 	1.5 	.029
374 	Michael Stewart 	C-PF 	28 	TOT 	25 	147 	4.2 	.472 	.417 	.333 	.000 	6.1 	15.9 	11.1 	0.0 	0.7 	4.9 	17.9 	5.1 	99 	103 	0.0 	0.2 	0.2 	.057
375 	Peja Stojakovic 	SF 	26 	SAC 	81 	3264 	21.8 	.624 	.566 	.307 	.400 	3.2 	14.1 	8.8 	9.1 	1.7 	0.3 	8.9 	23.9 	120 	106 	11.4 	2.1 	13.5 	.198
376 	Damon Stoudamire 	PG 	30 	POR 	82 	3118 	14.8 	.508 	.477 	.142 	.419 	2.0 	9.7 	5.9 	27.0 	1.8 	0.2 	14.3 	19.2 	107 	108 	4.5 	1.4 	5.9 	.091
377 	Amar'e Stoudemire 	PF 	21 	PHO 	55 	2025 	19.8 	.536 	.476 	.503 	.006 	8.8 	19.2 	14.0 	7.0 	1.6 	3.3 	14.4 	27.5 	102 	103 	2.4 	2.0 	4.4 	.105
378 	Erick Strickland 	PG 	30 	MIL 	43 	571 	14.0 	.529 	.477 	.260 	.337 	2.6 	11.5 	7.1 	25.7 	2.4 	0.3 	19.8 	21.6 	100 	105 	0.4 	0.4 	0.8 	.069
379 	Rod Strickland 	PG 	37 	TOT 	61 	1197 	14.9 	.482 	.439 	.278 	.102 	3.2 	11.7 	7.4 	34.5 	1.6 	0.7 	17.7 	18.5 	101 	109 	1.0 	0.3 	1.3 	.052
380 	Bruno Sundov 	C 	23 	TOT 	5 	33 	3.5 	.435 	.400 	.600 	.000 	6.7 	26.8 	16.8 	6.4 	0.0 	0.0 	19.2 	21.3 	81 	104 	-0.1 	0.0 	0.0 	-0.046
381 	Bob Sura 	SG 	30 	TOT 	80 	1663 	16.2 	.510 	.438 	.466 	.163 	6.9 	15.3 	11.2 	24.1 	2.0 	0.6 	15.2 	19.0 	107 	102 	2.6 	2.0 	4.6 	.133
382 	Mike Sweetney 	PF 	21 	NYK 	42 	494 	17.2 	.544 	.493 	.414 	.007 	16.1 	20.5 	18.3 	4.8 	2.0 	1.8 	16.2 	18.6 	107 	101 	0.8 	0.7 	1.4 	.138
383 	Stromile Swift 	PF 	24 	MEM 	77 	1528 	19.2 	.530 	.470 	.459 	.007 	10.3 	17.7 	14.0 	4.4 	1.9 	5.6 	11.4 	22.8 	106 	99 	2.4 	2.4 	4.8 	.150
384 	Wally Szczerbiak 	SF 	26 	MIN 	28 	622 	15.3 	.539 	.492 	.271 	.195 	4.7 	11.2 	8.1 	8.9 	1.0 	0.1 	9.6 	22.1 	107 	103 	1.0 	0.6 	1.6 	.126
385 	Maurice Taylor 	PF 	27 	HOU 	75 	2081 	13.6 	.512 	.480 	.227 	.003 	7.8 	13.6 	10.9 	10.1 	1.1 	1.7 	15.0 	22.7 	98 	100 	0.9 	2.8 	3.7 	.085
386 	Jason Terry 	PG 	26 	ATL 	81 	3018 	16.2 	.519 	.478 	.217 	.352 	1.9 	10.6 	6.3 	26.6 	2.2 	0.4 	14.9 	23.2 	103 	107 	3.6 	1.5 	5.1 	.080
387 	Etan Thomas 	C 	25 	WAS 	79 	1901 	16.4 	.538 	.489 	.561 	.000 	10.5 	20.9 	15.6 	6.4 	1.0 	4.7 	14.7 	17.9 	106 	102 	2.5 	2.1 	4.5 	.115
388 	Kenny Thomas 	PF 	26 	PHI 	74 	2699 	15.9 	.527 	.469 	.397 	.006 	11.5 	21.1 	16.4 	7.7 	1.7 	1.0 	15.3 	19.6 	103 	100 	2.9 	3.7 	6.6 	.118
389 	Kurt Thomas 	PF 	31 	NYK 	80 	2548 	14.1 	.503 	.473 	.153 	.004 	6.7 	23.1 	15.0 	10.2 	1.2 	2.4 	13.0 	18.5 	101 	101 	1.7 	3.3 	5.0 	.094
390 	Tim Thomas 	SF 	26 	TOT 	66 	2089 	15.1 	.534 	.491 	.268 	.239 	3.5 	13.9 	8.8 	10.4 	1.6 	0.7 	11.3 	22.4 	104 	105 	2.5 	1.6 	4.1 	.093
391 	Jamaal Tinsley 	PG 	25 	IND 	52 	1378 	16.4 	.541 	.518 	.181 	.559 	2.4 	9.4 	5.8 	37.7 	3.3 	0.9 	21.6 	17.5 	106 	97 	1.9 	2.5 	4.4 	.154
392 	Robert Traylor 	C 	26 	NOH 	71 	942 	16.2 	.527 	.509 	.446 	.017 	12.5 	19.4 	15.9 	8.4 	2.2 	3.0 	15.3 	19.6 	103 	99 	1.0 	1.5 	2.5 	.127
393 	Gary Trent 	C 	29 	MIN 	68 	1025 	12.9 	.515 	.473 	.277 	.018 	9.8 	14.1 	12.0 	7.8 	0.6 	1.2 	12.8 	19.4 	103 	102 	1.1 	1.2 	2.3 	.106
394 	Jeff Trepagnier 	SG 	24 	DEN 	11 	96 	2.3 	.308 	.289 	.158 	.105 	7.0 	10.7 	8.8 	6.4 	1.6 	0.0 	12.9 	21.3 	70 	106 	-0.3 	0.1 	-0.2 	-0.122
395 	Cezary Trybanski 	C 	24 	TOT 	7 	15 	-12.1 	.102 	.000 	.500 	.000 	0.0 	7.6 	3.8 	0.0 	3.6 	5.0 	29.1 	21.0 	17 	101 	-0.1 	0.0 	-0.1 	-0.396
396 	Jake Tsakalidis 	C 	24 	MEM 	40 	533 	12.5 	.532 	.504 	.459 	.000 	7.8 	19.5 	13.6 	5.5 	0.9 	3.0 	12.6 	15.5 	106 	102 	0.6 	0.6 	1.2 	.105
397 	Nikoloz Tskitishvili 	PF 	20 	DEN 	39 	307 	7.1 	.393 	.340 	.238 	.090 	8.7 	14.6 	11.6 	5.2 	1.0 	1.8 	11.2 	21.7 	86 	104 	-0.3 	0.3 	-0.1 	-0.012
398 	Hedo Turkoglu 	SF 	24 	SAS 	80 	2073 	14.1 	.516 	.484 	.250 	.374 	2.8 	16.3 	9.7 	12.5 	2.1 	1.1 	11.6 	18.1 	104 	94 	2.2 	4.5 	6.7 	.155
399 	Ime Udoka 	SF 	26 	LAL 	4 	28 	6.7 	.372 	.333 	.444 	.111 	4.0 	16.4 	10.1 	10.9 	3.7 	2.6 	21.8 	22.1 	70 	96 	-0.1 	0.1 	0.0 	-0.073
400 	Nick Van Exel 	PG 	32 	GSW 	39 	1255 	13.1 	.469 	.438 	.207 	.313 	1.4 	7.9 	4.7 	28.5 	0.9 	0.1 	13.0 	22.1 	99 	109 	0.8 	0.4 	1.2 	.045
401 	Keith Van Horn 	SF 	28 	TOT 	72 	2340 	17.8 	.564 	.506 	.321 	.258 	7.4 	17.1 	12.3 	9.2 	1.5 	1.0 	14.1 	23.6 	107 	104 	4.1 	2.2 	6.3 	.129
402 	Jacque Vaughn 	PG 	28 	ATL 	71 	1271 	8.0 	.440 	.392 	.245 	.072 	1.1 	9.2 	5.2 	24.5 	1.8 	0.1 	21.5 	14.0 	91 	109 	-0.5 	0.4 	0.0 	-0.002
403 	Jake Voskuhl 	C 	26 	PHO 	66 	1606 	11.2 	.577 	.507 	.603 	.000 	8.7 	15.7 	12.2 	5.4 	1.4 	1.2 	16.9 	12.8 	111 	106 	2.3 	1.0 	3.3 	.097
404 	Slavko Vranes 	C 	21 	POR 	1 	3 	-20.4 	.000 	.000 	.000 	.000 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	15.8 	0 	114 	0.0 	0.0 	0.0 	-0.371
405 	Dwyane Wade 	PG 	22 	MIA 	61 	2126 	17.6 	.530 	.475 	.391 	.066 	4.6 	9.0 	6.8 	25.1 	2.2 	1.3 	17.3 	25.0 	101 	102 	2.2 	2.3 	4.6 	.103
406 	Dajuan Wagner 	SG 	20 	CLE 	44 	708 	8.6 	.439 	.417 	.154 	.281 	1.4 	7.7 	4.5 	12.5 	1.9 	0.7 	11.2 	23.3 	89 	107 	-0.5 	0.4 	-0.1 	-0.008
407 	Antoine Walker 	PF 	27 	DAL 	82 	2840 	15.8 	.475 	.464 	.165 	.270 	7.4 	19.1 	13.1 	19.4 	1.2 	1.7 	14.3 	21.8 	101 	107 	2.4 	1.5 	3.9 	.066
408 	Samaki Walker 	PF 	27 	MIA 	33 	418 	10.4 	.444 	.384 	.444 	.020 	11.6 	19.7 	15.6 	2.4 	1.2 	2.1 	11.2 	15.0 	98 	100 	0.1 	0.6 	0.7 	.080
409 	Ben Wallace 	C 	29 	DET 	81 	3050 	17.3 	.441 	.422 	.388 	.011 	12.5 	25.5 	19.1 	7.7 	2.6 	6.1 	12.3 	15.3 	98 	87 	1.1 	9.1 	10.2 	.160
410 	Gerald Wallace 	SF 	21 	SAC 	37 	337 	10.6 	.377 	.360 	.270 	.022 	12.1 	12.8 	12.4 	8.2 	2.1 	2.9 	7.4 	14.4 	96 	104 	0.0 	0.3 	0.4 	.052
411 	John Wallace 	SF 	29 	MIA 	37 	368 	11.6 	.486 	.438 	.276 	.090 	3.8 	15.1 	9.3 	7.2 	0.7 	1.7 	12.9 	23.9 	93 	103 	-0.1 	0.4 	0.3 	.039
412 	Rasheed Wallace 	PF 	29 	TOT 	68 	2390 	17.8 	.510 	.478 	.218 	.255 	5.1 	17.4 	11.3 	12.1 	1.4 	3.8 	10.0 	23.4 	104 	101 	3.1 	3.1 	6.2 	.125
413 	Luke Walton 	PF 	23 	LAL 	72 	730 	12.7 	.505 	.467 	.288 	.255 	6.0 	13.8 	9.8 	23.0 	2.0 	0.8 	20.3 	13.3 	105 	102 	0.7 	0.9 	1.6 	.103
414 	Charlie Ward 	PG 	33 	TOT 	71 	1252 	14.5 	.528 	.518 	.069 	.528 	1.1 	11.9 	6.6 	29.0 	2.7 	0.7 	19.3 	18.4 	102 	100 	1.1 	1.8 	2.9 	.110
415 	Earl Watson 	PG 	24 	MEM 	81 	1669 	12.8 	.438 	.399 	.297 	.228 	3.3 	8.8 	6.0 	37.5 	2.9 	0.8 	21.8 	18.1 	95 	103 	0.1 	1.7 	1.8 	.052
416 	Clarence Weatherspoon 	PF 	33 	TOT 	52 	868 	14.6 	.538 	.493 	.341 	.005 	10.5 	16.9 	13.8 	5.9 	1.9 	1.3 	12.6 	15.2 	109 	99 	1.2 	1.3 	2.6 	.141
417 	Chris Webber 	PF 	30 	SAC 	23 	831 	17.2 	.456 	.414 	.271 	.012 	6.7 	20.3 	13.6 	22.0 	1.9 	1.7 	11.3 	28.9 	96 	102 	0.1 	0.9 	1.1 	.061
418 	Bonzi Wells 	SG 	27 	TOT 	72 	1872 	13.0 	.476 	.440 	.215 	.081 	4.8 	11.2 	7.9 	13.6 	2.6 	0.7 	14.8 	26.5 	92 	103 	-0.9 	1.8 	0.9 	.023
419 	Jiri Welsch 	SG 	24 	BOS 	81 	2179 	12.6 	.531 	.484 	.337 	.296 	3.2 	12.2 	7.8 	14.0 	2.4 	0.2 	15.5 	17.4 	102 	104 	1.7 	1.9 	3.6 	.080
420 	David Wesley 	SG 	33 	NOH 	61 	2001 	12.6 	.483 	.446 	.228 	.356 	1.6 	6.2 	3.8 	16.1 	1.9 	0.5 	10.2 	22.4 	100 	106 	1.4 	1.4 	2.8 	.067
421 	David West 	PF 	23 	NOH 	71 	930 	15.9 	.519 	.474 	.351 	.009 	14.0 	22.6 	18.2 	11.1 	1.6 	2.3 	15.4 	15.3 	110 	100 	1.4 	1.3 	2.8 	.143
422 	Jahidi White 	C 	27 	TOT 	62 	865 	11.8 	.532 	.521 	.663 	.000 	12.7 	21.7 	17.2 	1.3 	1.5 	4.4 	21.2 	16.3 	96 	102 	0.1 	1.0 	1.2 	.064
423 	Rodney White 	SF 	23 	DEN 	72 	985 	16.4 	.527 	.495 	.222 	.186 	5.0 	14.1 	9.5 	11.3 	1.7 	1.4 	13.2 	26.4 	100 	104 	0.8 	0.9 	1.8 	.087
424 	Chris Whitney 	PG 	32 	WAS 	16 	186 	10.1 	.498 	.467 	.111 	.400 	1.8 	7.4 	4.5 	12.5 	1.7 	0.8 	11.3 	12.6 	106 	108 	0.2 	0.1 	0.2 	.058
425 	Chris Wilcox 	C 	21 	LAC 	65 	1340 	15.3 	.557 	.521 	.344 	.002 	10.5 	15.4 	13.0 	7.0 	1.1 	1.1 	13.7 	19.3 	109 	109 	2.3 	0.3 	2.6 	.094
426 	Mike Wilks 	PG 	24 	HOU 	26 	145 	14.4 	.606 	.556 	.333 	.278 	2.6 	10.1 	6.5 	20.6 	1.1 	0.0 	14.5 	15.9 	119 	103 	0.4 	0.2 	0.5 	.169
427 	Aaron Williams 	C 	32 	NJN 	72 	1337 	13.2 	.549 	.504 	.453 	.009 	8.9 	17.0 	13.0 	10.4 	1.4 	2.7 	17.8 	17.5 	102 	98 	1.1 	2.3 	3.4 	.122
428 	Alvin Williams 	SG 	29 	TOR 	56 	1730 	11.4 	.463 	.431 	.171 	.179 	1.2 	8.8 	5.0 	23.6 	1.8 	0.4 	12.8 	17.1 	96 	103 	0.3 	1.8 	2.1 	.058
429 	Eric Williams 	SF 	31 	TOT 	71 	1886 	12.5 	.493 	.416 	.473 	.212 	3.9 	13.0 	8.5 	10.4 	1.9 	0.3 	10.9 	19.3 	102 	105 	1.7 	1.4 	3.1 	.079
430 	Frank Williams 	PG 	23 	NYK 	56 	714 	10.7 	.478 	.428 	.231 	.288 	1.3 	7.2 	4.3 	27.7 	1.9 	0.6 	21.6 	19.0 	93 	106 	-0.1 	0.5 	0.3 	.023
431 	Jason Williams 	PG 	28 	MEM 	72 	2115 	16.9 	.517 	.491 	.137 	.511 	1.3 	6.6 	3.9 	38.3 	2.3 	0.2 	15.2 	19.0 	109 	106 	3.9 	1.4 	5.4 	.122
432 	Jerome Williams 	PF 	30 	TOT 	68 	1637 	14.7 	.522 	.470 	.461 	.024 	11.7 	20.6 	16.1 	7.3 	2.9 	0.4 	15.5 	13.3 	107 	99 	1.8 	2.5 	4.3 	.127
433 	Mo Williams 	SG 	21 	UTA 	57 	772 	9.4 	.433 	.396 	.185 	.129 	3.6 	8.0 	5.8 	18.5 	2.0 	0.2 	13.5 	22.8 	92 	106 	-0.3 	0.5 	0.2 	.011
434 	Scott Williams 	C 	35 	TOT 	43 	527 	14.4 	.500 	.489 	.145 	.016 	8.0 	20.2 	14.0 	5.1 	2.0 	2.3 	7.5 	18.1 	106 	103 	0.6 	0.5 	1.1 	.104
435 	Shammond Williams 	SG-PG 	28 	TOT 	53 	763 	13.1 	.495 	.440 	.250 	.431 	1.3 	7.8 	4.5 	25.3 	2.6 	0.2 	15.4 	18.1 	103 	109 	0.7 	0.2 	1.0 	.060
436 	Corliss Williamson 	PF 	30 	DET 	79 	1574 	14.4 	.546 	.505 	.327 	.000 	6.6 	12.2 	9.4 	7.2 	1.0 	1.0 	14.1 	23.8 	102 	99 	1.6 	2.5 	4.1 	.124
437 	Kevin Willis 	C 	41 	SAS 	48 	373 	14.9 	.491 	.467 	.260 	.007 	11.2 	18.1 	14.7 	5.5 	3.0 	1.8 	16.1 	24.7 	93 	91 	-0.1 	1.0 	0.9 	.111
438 	Loren Woods 	C 	25 	MIA 	38 	506 	12.3 	.503 	.458 	.573 	.000 	14.8 	16.1 	15.4 	3.3 	1.2 	3.0 	17.8 	13.6 	103 	101 	0.4 	0.6 	1.1 	.100
439 	Qyntel Woods 	SF 	22 	POR 	62 	673 	9.4 	.425 	.392 	.253 	.122 	8.2 	15.8 	12.0 	11.5 	1.7 	1.6 	16.5 	22.2 	87 	105 	-0.7 	0.5 	-0.2 	-0.012
440 	Metta World Peace 	SF 	24 	IND 	73 	2714 	18.2 	.511 	.455 	.395 	.218 	4.3 	12.5 	8.4 	19.2 	3.1 	1.4 	13.4 	26.2 	101 	96 	2.8 	5.2 	8.0 	.141
441 	Lorenzen Wright 	C 	28 	MEM 	65 	1674 	14.0 	.474 	.439 	.224 	.009 	9.6 	20.5 	15.0 	7.2 	1.4 	2.5 	10.7 	19.4 	100 	101 	1.0 	2.1 	3.2 	.092
442 	Wang Zhizhi 	C 	26 	TOT 	16 	114 	11.5 	.466 	.413 	.217 	.304 	4.0 	14.4 	9.2 	3.3 	1.4 	3.4 	10.6 	23.2 	92 	101 	0.0 	0.1 	0.1 	.043
