361 	John Salmons 	SG 	26 	PHI 	82 	2059 	10.7 	.508 	.445 	.384 	.167 	2.7 	9.8 	6.3 	16.7 	1.8 	0.5 	17.0 	16.3 	100 	110 	0.5 	1.2 	1.7 	.040
362 	Jamal Sampson 	PF 	22 	SAC 	12 	39 	24.4 	.635 	.714 	.286 	.000 	15.2 	38.6 	27.0 	20.8 	0.0 	7.5 	0.0 	9.3 	153 	97 	0.2 	0.1 	0.2 	.293
363 	Melvin Sanders 	SG 	25 	SAS 	16 	113 	10.5 	.548 	.515 	.303 	.091 	4.3 	19.4 	12.0 	4.3 	2.4 	0.0 	17.6 	19.2 	96 	97 	0.0 	0.2 	0.2 	.093
364 	Brian Scalabrine 	PF 	27 	BOS 	71 	938 	5.9 	.491 	.464 	.187 	.451 	3.6 	11.0 	7.4 	8.2 	1.2 	1.5 	19.3 	12.7 	92 	109 	-0.4 	0.7 	0.3 	.015
365 	Alex Scales 	SG 	27 	SAS 	1 	0 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0 	0.0 	0.0 	
366 	Luke Schenscher 	C 	23 	CHI 	20 	149 	9.3 	.567 	.615 	.500 	.000 	6.2 	16.1 	11.2 	7.3 	0.3 	1.6 	13.6 	11.1 	109 	105 	0.1 	0.2 	0.3 	.095
367 	Ha Seung-Jin 	C 	20 	POR 	27 	212 	6.9 	.572 	.581 	.548 	.000 	7.8 	20.2 	13.9 	0.8 	0.8 	2.9 	26.7 	11.7 	92 	110 	-0.1 	0.1 	0.0 	.003
368 	Wayne Simien 	PF 	22 	MIA 	43 	414 	11.5 	.541 	.483 	.283 	.000 	11.3 	13.6 	12.5 	2.7 	1.6 	0.2 	15.1 	17.7 	106 	105 	0.4 	0.5 	0.8 	.096
369 	Bobby Simmons 	SF 	25 	MIL 	75 	2538 	13.8 	.559 	.518 	.248 	.309 	4.2 	11.5 	7.8 	11.2 	1.8 	0.7 	12.1 	18.3 	110 	108 	3.3 	2.0 	5.3 	.101
370 	James Singleton 	SF 	24 	LAC 	59 	753 	13.6 	.587 	.543 	.331 	.132 	10.2 	19.8 	15.2 	5.9 	1.3 	2.1 	13.9 	12.3 	117 	102 	1.2 	1.1 	2.3 	.147
371 	Brian Skinner 	PF-C 	29 	TOT 	65 	944 	10.5 	.517 	.513 	.350 	.000 	9.5 	19.2 	14.3 	5.0 	1.4 	3.4 	19.6 	11.4 	100 	106 	0.1 	1.0 	1.1 	.057
372 	Charles Smith 	SG 	30 	TOT 	22 	210 	12.0 	.530 	.521 	.111 	.528 	1.7 	7.6 	4.6 	7.6 	1.3 	2.2 	5.0 	17.9 	109 	114 	0.2 	0.0 	0.3 	.060
373 	Donta Smith 	SG 	22 	ATL 	23 	127 	12.7 	.589 	.593 	.444 	.148 	2.8 	10.7 	6.6 	11.4 	3.3 	0.0 	11.0 	13.0 	118 	110 	0.2 	0.1 	0.3 	.104
374 	J.R. Smith 	SG 	20 	NOK 	55 	989 	12.7 	.515 	.464 	.276 	.383 	2.2 	11.3 	6.6 	10.3 	2.0 	0.3 	11.6 	21.9 	101 	108 	0.4 	0.8 	1.2 	.060
375 	Joe Smith 	PF 	30 	MIL 	44 	887 	16.1 	.533 	.475 	.377 	.007 	10.9 	20.1 	15.4 	6.0 	1.4 	1.2 	10.1 	20.4 	110 	106 	1.4 	0.9 	2.3 	.123
376 	Josh Smith 	SF 	20 	ATL 	80 	2559 	15.5 	.500 	.447 	.377 	.142 	8.0 	17.2 	12.5 	12.2 	1.3 	6.2 	15.2 	18.9 	103 	108 	1.5 	2.1 	3.6 	.067
377 	Eric Snow 	PG 	32 	CLE 	82 	2351 	8.1 	.444 	.410 	.233 	.025 	1.9 	8.1 	5.0 	22.2 	1.7 	0.6 	20.9 	10.9 	98 	108 	0.0 	2.0 	2.1 	.042
378 	Kirk Snyder 	SG 	22 	NOK 	68 	1310 	14.6 	.537 	.503 	.258 	.285 	4.9 	9.9 	7.3 	13.9 	1.2 	1.4 	12.2 	20.5 	106 	109 	1.4 	0.9 	2.2 	.082
379 	Darius Songaila 	PF 	27 	CHI 	62 	1329 	13.6 	.524 	.483 	.234 	.010 	6.6 	14.6 	10.6 	11.5 	1.4 	0.9 	13.6 	21.3 	102 	104 	0.7 	1.8 	2.5 	.090
380 	Pape Sow 	C 	24 	TOR 	42 	590 	9.5 	.496 	.431 	.463 	.000 	10.7 	19.9 	15.1 	2.0 	1.9 	2.5 	16.8 	14.0 	101 	109 	0.2 	0.4 	0.6 	.045
381 	Jerry Stackhouse 	SG 	31 	DAL 	55 	1525 	14.5 	.511 	.431 	.367 	.216 	2.6 	9.4 	6.0 	18.0 	1.3 	0.5 	14.7 	25.2 	103 	108 	1.2 	1.2 	2.4 	.076
382 	DeShawn Stevenson 	SG 	24 	ORL 	82 	2648 	10.9 	.507 	.461 	.310 	.019 	2.8 	8.3 	5.6 	10.1 	1.2 	0.5 	12.2 	18.1 	102 	111 	1.2 	1.3 	2.4 	.044
383 	Peja Stojakovic 	SF 	28 	TOT 	71 	2601 	16.7 	.570 	.517 	.255 	.397 	3.6 	14.6 	9.3 	9.4 	0.9 	0.3 	8.3 	22.0 	114 	106 	5.2 	2.8 	8.0 	.147
384 	Awvee Storey 	SF 	28 	WAS 	25 	116 	9.2 	.456 	.427 	.341 	.171 	7.8 	14.5 	11.0 	5.6 	1.3 	0.7 	9.6 	20.0 	98 	108 	0.0 	0.1 	0.1 	.039
385 	Damon Stoudamire 	PG 	32 	MEM 	27 	862 	13.7 	.504 	.460 	.216 	.362 	3.3 	10.0 	6.7 	26.6 	1.2 	0.1 	14.9 	20.8 	104 	105 	0.7 	1.0 	1.7 	.093
386 	Salim Stoudamire 	SG 	23 	ATL 	61 	1236 	12.5 	.545 	.498 	.224 	.439 	1.1 	10.4 	5.6 	10.5 	1.2 	0.2 	13.2 	22.9 	105 	114 	1.1 	0.0 	1.2 	.046
387 	Amar'e Stoudemire 	C 	23 	PHO 	3 	50 	17.8 	.420 	.333 	.333 	.037 	13.6 	21.7 	17.8 	5.9 	1.0 	4.2 	3.1 	28.7 	99 	102 	0.0 	0.1 	0.1 	.085
388 	Mike Sweetney 	C 	23 	CHI 	66 	1222 	13.9 	.499 	.450 	.459 	.000 	11.2 	21.7 	16.5 	8.2 	0.8 	3.6 	15.1 	23.2 	98 	101 	0.1 	2.1 	2.1 	.084
389 	Robert Swift 	C 	20 	SEA 	47 	987 	12.7 	.536 	.515 	.378 	.000 	11.3 	21.1 	16.2 	1.2 	0.8 	4.4 	14.8 	15.0 	106 	112 	0.7 	0.3 	1.1 	.052
390 	Stromile Swift 	C 	26 	HOU 	66 	1344 	14.6 	.533 	.491 	.456 	.004 	9.1 	16.1 	12.7 	3.6 	1.5 	3.0 	14.2 	22.7 	100 	102 	0.4 	2.1 	2.5 	.091
391 	Wally Szczerbiak 	SF 	28 	TOT 	72 	2729 	17.7 	.595 	.538 	.306 	.252 	3.5 	10.2 	6.9 	14.1 	0.8 	0.5 	10.6 	22.1 	116 	110 	6.3 	1.7 	8.0 	.141
392 	Chris Taft 	C 	20 	GSW 	17 	144 	15.6 	.578 	.605 	.158 	.000 	14.4 	13.5 	13.9 	2.4 	0.7 	3.6 	4.7 	13.2 	125 	107 	0.3 	0.1 	0.5 	.155
393 	Donell Taylor 	SG 	23 	WAS 	51 	465 	10.1 	.452 	.404 	.316 	.125 	3.9 	9.5 	6.6 	15.2 	3.4 	0.7 	18.0 	18.1 	91 	106 	-0.3 	0.5 	0.2 	.017
394 	Maurice Taylor 	PF 	29 	NYK 	67 	1210 	8.5 	.496 	.468 	.213 	.003 	6.5 	16.7 	11.5 	7.9 	0.9 	0.9 	19.5 	19.8 	91 	112 	-1.0 	0.4 	-0.5 	-0.021
395 	Sebastian Telfair 	PG 	20 	POR 	68 	1641 	13.0 	.491 	.444 	.303 	.280 	1.4 	7.5 	4.4 	26.5 	2.2 	0.3 	14.9 	22.2 	99 	114 	0.4 	0.2 	0.6 	.017
396 	Jason Terry 	PG 	28 	DAL 	80 	2798 	18.4 	.575 	.547 	.191 	.379 	1.4 	5.4 	3.4 	19.6 	2.0 	0.7 	10.2 	22.2 	118 	108 	7.4 	2.3 	9.6 	.165
397 	Billy Thomas 	SG 	30 	WAS 	17 	131 	9.8 	.465 	.450 	.050 	.750 	4.3 	8.2 	6.2 	10.6 	4.0 	0.6 	12.8 	16.0 	99 	105 	0.0 	0.2 	0.2 	.063
398 	Etan Thomas 	C 	27 	WAS 	71 	1121 	13.6 	.560 	.533 	.508 	.000 	10.0 	19.3 	14.5 	2.0 	0.9 	4.7 	14.5 	14.0 	110 	105 	1.2 	1.3 	2.5 	.107
399 	James Thomas 	PF 	25 	TOT 	22 	150 	5.4 	.556 	.526 	.737 	.000 	9.3 	21.0 	15.2 	1.0 	0.0 	1.5 	21.8 	9.8 	103 	108 	0.0 	0.1 	0.2 	.052
400 	John Thomas 	C 	30 	TOT 	16 	127 	3.4 	.447 	.400 	.267 	.000 	9.1 	9.6 	9.3 	2.4 	1.3 	1.3 	32.3 	9.1 	81 	109 	-0.1 	0.1 	0.0 	-0.017
401 	Kenny Thomas 	PF 	28 	SAC 	82 	2293 	15.0 	.539 	.505 	.338 	.002 	10.3 	21.2 	15.8 	12.0 	1.6 	1.2 	16.3 	16.6 	107 	103 	2.2 	3.3 	5.5 	.115
402 	Kurt Thomas 	C 	33 	PHO 	53 	1411 	13.1 	.527 	.486 	.235 	.000 	8.2 	24.1 	16.3 	5.6 	0.8 	2.7 	11.7 	15.5 	107 	103 	1.3 	2.0 	3.3 	.112
403 	Tim Thomas 	PF-SF 	28 	TOT 	29 	666 	12.2 	.535 	.519 	.160 	.424 	3.8 	17.8 	10.9 	4.4 	1.2 	0.7 	10.5 	21.1 	100 	106 	0.2 	0.7 	0.9 	.065
404 	Dijon Thompson 	SG 	22 	PHO 	10 	43 	22.0 	.541 	.520 	.080 	.440 	10.6 	17.7 	14.2 	3.9 	3.5 	1.6 	7.2 	29.1 	105 	100 	0.1 	0.1 	0.1 	.146
405 	Jamaal Tinsley 	PG 	27 	IND 	42 	1122 	12.1 	.458 	.430 	.236 	.181 	3.7 	9.8 	6.8 	33.3 	2.3 	0.4 	20.4 	22.2 	93 	103 	-0.8 	1.5 	0.7 	.031
406 	Jake Tsakalidis 	C 	26 	MEM 	51 	732 	17.3 	.632 	.606 	.527 	.000 	13.1 	22.0 	17.6 	3.2 	1.1 	3.5 	16.1 	16.1 	118 	99 	1.5 	1.4 	2.8 	.186
407 	Nikoloz Tskitishvili 	SF-PF 	22 	TOT 	17 	99 	8.3 	.417 	.365 	.378 	.081 	10.3 	14.4 	12.4 	4.2 	0.5 	1.4 	12.2 	22.4 	88 	108 	-0.1 	0.1 	0.0 	-0.023
408 	Ronny Turiaf 	PF 	23 	LAL 	23 	161 	12.2 	.537 	.500 	.900 	.000 	8.1 	19.0 	13.5 	7.5 	1.0 	4.7 	14.3 	13.8 	109 	103 	0.2 	0.2 	0.4 	.115
409 	Hedo Turkoglu 	SF 	26 	ORL 	78 	2615 	16.7 	.578 	.519 	.338 	.323 	3.4 	12.1 	7.9 	14.3 	1.5 	0.6 	11.4 	20.6 	116 	109 	5.8 	1.9 	7.6 	.140
410 	Ime Udoka 	SF 	28 	NYK 	8 	114 	6.1 	.413 	.396 	.250 	.125 	3.2 	15.1 	9.1 	8.4 	0.5 	0.0 	7.0 	11.4 	97 	114 	0.0 	0.0 	0.0 	.001
411 	Beno Udrih 	PG 	23 	SAS 	54 	586 	15.3 	.539 	.506 	.215 	.300 	3.7 	6.7 	5.2 	27.3 	1.3 	0.2 	17.2 	25.1 	104 	104 	0.5 	0.8 	1.3 	.109
412 	Nick Van Exel 	PG 	34 	SAS 	65 	986 	11.0 	.492 	.477 	.120 	.449 	0.7 	9.9 	5.5 	20.2 	0.9 	0.2 	13.6 	20.2 	99 	104 	0.1 	1.3 	1.4 	.070
413 	Keith Van Horn 	SF 	30 	DAL 	53 	1090 	13.8 	.540 	.488 	.292 	.351 	6.1 	15.0 	10.6 	5.7 	1.6 	0.8 	14.0 	21.8 	106 	106 	1.1 	1.2 	2.3 	.101
414 	Anderson Varejao 	C 	23 	CLE 	48 	760 	14.8 	.541 	.527 	.793 	.007 	11.9 	24.8 	18.3 	4.0 	2.2 	1.9 	11.8 	14.0 	113 	101 	1.1 	1.3 	2.3 	.146
415 	Jacque Vaughn 	SG 	30 	NJN 	80 	1234 	7.5 	.488 	.439 	.331 	.024 	1.5 	7.2 	4.3 	16.2 	1.8 	0.1 	15.6 	12.7 	98 	105 	0.0 	1.5 	1.5 	.060
416 	Charlie Villanueva 	PF 	21 	TOR 	81 	2361 	16.4 	.521 	.500 	.170 	.228 	9.0 	18.4 	13.5 	6.5 	1.3 	2.1 	8.9 	21.7 	107 	111 	2.9 	1.0 	3.9 	.079
417 	Jake Voskuhl 	C 	28 	CHA 	51 	818 	11.0 	.470 	.439 	.230 	.011 	8.3 	18.3 	13.0 	7.9 	1.6 	2.2 	10.3 	17.4 	100 	106 	0.2 	0.9 	1.0 	.061
418 	Jackson Vroman 	PF 	24 	NOK 	41 	406 	5.9 	.428 	.394 	.667 	.000 	9.4 	16.0 	12.6 	4.2 	1.6 	2.2 	19.7 	12.2 	88 	106 	-0.3 	0.4 	0.1 	.014
419 	Sasha Vujacic 	PG 	21 	LAL 	82 	1449 	8.4 	.479 	.441 	.167 	.551 	2.7 	10.2 	6.5 	14.1 	1.7 	0.2 	13.0 	12.1 	105 	108 	0.8 	1.2 	2.0 	.066
420 	Dwyane Wade 	SG 	24 	MIA 	75 	2892 	27.6 	.577 	.499 	.568 	.054 	4.5 	12.6 	8.7 	33.0 	2.6 	1.5 	13.2 	32.5 	115 	103 	10.2 	4.2 	14.4 	.239
421 	Von Wafer 	SG 	20 	LAL 	16 	73 	-1.6 	.241 	.184 	.211 	.447 	8.1 	4.8 	6.4 	8.2 	2.2 	0.0 	2.4 	26.6 	68 	108 	-0.3 	0.1 	-0.3 	-0.174
422 	Antoine Walker 	PF 	29 	MIA 	82 	2199 	14.4 	.524 	.512 	.144 	.427 	5.8 	16.3 	11.3 	12.8 	1.1 	1.0 	13.6 	23.2 	101 	105 	1.1 	2.5 	3.6 	.080
423 	Samaki Walker 	PF 	29 	IND 	7 	22 	-6.2 	.347 	.000 	1.000 	.000 	0.0 	15.3 	7.9 	0.0 	0.0 	3.3 	41.0 	10.3 	45 	103 	-0.1 	0.0 	0.0 	-0.091
424 	Ben Wallace 	C 	31 	DET 	82 	2890 	17.5 	.501 	.510 	.637 	.009 	12.2 	25.9 	19.0 	8.2 	2.8 	4.6 	12.9 	11.2 	112 	95 	3.3 	6.9 	10.1 	.168
425 	Gerald Wallace 	SF 	23 	CHA 	55 	1895 	21.3 	.578 	.550 	.520 	.085 	7.1 	18.9 	12.6 	8.8 	3.7 	4.7 	12.0 	19.3 	112 	100 	3.0 	3.4 	6.4 	.163
426 	Rasheed Wallace 	PF 	31 	DET 	80 	2780 	17.6 	.527 	.503 	.172 	.407 	3.8 	19.8 	11.7 	11.2 	1.6 	3.4 	6.9 	21.1 	110 	100 	4.0 	4.9 	8.9 	.154
427 	Matt Walsh 	SG 	23 	MIA 	2 	3 	-2.4 	.532 	1.000 	2.000 	.000 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	34.7 	44.3 	42 	113 	0.0 	0.0 	0.0 	-0.642
428 	Luke Walton 	SF 	25 	LAL 	69 	1333 	11.6 	.477 	.439 	.232 	.168 	7.8 	14.0 	10.9 	17.9 	1.6 	0.9 	17.7 	15.0 	102 	106 	0.6 	1.3 	2.0 	.071
429 	Hakim Warrick 	PF 	23 	MEM 	68 	724 	11.0 	.499 	.443 	.504 	.000 	7.3 	16.8 	12.1 	7.5 	1.1 	2.3 	16.7 	22.5 	94 	102 	-0.3 	1.1 	0.8 	.053
430 	Earl Watson 	PG 	26 	TOT 	70 	1578 	14.6 	.558 	.538 	.218 	.534 	1.8 	10.1 	5.9 	29.0 	2.2 	0.5 	19.6 	19.7 	106 	110 	1.7 	1.0 	2.7 	.081
431 	Chris Webber 	PF 	32 	PHI 	75 	2893 	18.4 	.482 	.441 	.245 	.054 	7.4 	22.6 	15.0 	16.4 	1.8 	1.6 	10.4 	27.7 	100 	105 	1.1 	3.3 	4.4 	.074
432 	Martell Webster 	SG 	19 	POR 	61 	1070 	11.6 	.533 	.493 	.204 	.523 	3.2 	11.5 	7.3 	5.5 	1.1 	1.0 	10.2 	18.7 	105 	114 	0.8 	0.1 	0.9 	.039
433 	Bonzi Wells 	SG 	29 	SAC 	52 	1684 	16.6 	.507 	.471 	.310 	.073 	10.0 	17.8 	13.9 	14.8 	2.9 	1.1 	15.3 	22.4 	101 	101 	0.7 	2.7 	3.4 	.096
434 	Jiri Welsch 	SF 	26 	MIL 	58 	866 	9.8 	.482 	.419 	.392 	.221 	3.0 	12.4 	7.6 	11.0 	2.1 	0.1 	13.6 	15.9 	98 	108 	0.1 	0.7 	0.8 	.043
435 	David Wesley 	SG 	35 	HOU 	71 	2372 	9.6 	.546 	.491 	.333 	.483 	1.2 	7.5 	4.4 	14.6 	1.4 	0.2 	15.7 	15.3 	104 	107 	1.4 	2.2 	3.6 	.072
436 	David West 	PF 	25 	NOK 	74 	2526 	19.7 	.554 	.513 	.228 	.011 	7.7 	18.4 	12.9 	7.2 	1.3 	2.1 	8.4 	23.0 	112 	106 	4.8 	2.6 	7.4 	.141
437 	Delonte West 	PG 	22 	BOS 	71 	2418 	15.1 	.574 	.548 	.148 	.319 	2.9 	11.4 	7.3 	22.5 	1.8 	1.5 	15.4 	16.4 	112 	107 	3.6 	2.1 	5.7 	.114
438 	Robert Whaley 	C 	23 	UTA 	23 	212 	7.6 	.411 	.404 	.105 	.000 	9.1 	15.6 	12.3 	13.8 	1.8 	3.1 	19.0 	16.1 	87 	105 	-0.2 	0.3 	0.0 	.004
439 	Chris Wilcox 	C-PF 	23 	TOT 	77 	1529 	17.3 	.605 	.571 	.340 	.004 	9.3 	22.5 	15.9 	5.7 	1.1 	1.7 	12.2 	17.5 	117 	108 	3.2 	1.2 	4.4 	.138
440 	Damien Wilkins 	SF 	26 	SEA 	82 	1525 	13.1 	.529 	.460 	.372 	.129 	6.2 	9.1 	7.6 	10.8 	2.5 	0.6 	14.4 	17.4 	108 	114 	1.7 	0.1 	1.7 	.054
441 	Mike Wilks 	PG 	26 	TOT 	47 	348 	5.8 	.398 	.339 	.456 	.211 	3.1 	10.4 	6.7 	13.9 	2.1 	0.2 	18.2 	17.3 	83 	109 	-0.5 	0.2 	-0.3 	-0.042
442 	Aaron Williams 	C 	34 	TOT 	48 	791 	11.6 	.551 	.517 	.330 	.000 	9.4 	18.2 	13.6 	3.6 	1.2 	2.2 	13.0 	13.7 	110 	107 	0.8 	0.8 	1.6 	.096
443 	Alvin Williams 	PG 	31 	TOR 	1 	10 	-4.7 	.129 	.000 	.667 	.667 	0.0 	38.3 	18.3 	0.0 	0.0 	0.0 	0.0 	17.9 	32 	111 	-0.1 	0.0 	-0.1 	-0.278
444 	Deron Williams 	PG 	21 	UTA 	80 	2307 	12.4 	.500 	.478 	.168 	.272 	1.8 	8.4 	5.1 	28.6 	1.4 	0.6 	14.4 	20.3 	103 	110 	1.5 	1.3 	2.8 	.059
445 	Eric Williams 	SF 	33 	TOR 	28 	352 	6.8 	.496 	.420 	.507 	.240 	3.3 	14.5 	8.7 	6.3 	1.0 	0.4 	14.1 	14.0 	99 	114 	0.0 	0.0 	0.1 	.011
446 	Jason Williams 	PG 	30 	MIA 	59 	1874 	15.0 	.561 	.531 	.162 	.475 	0.4 	8.0 	4.4 	24.5 	1.5 	0.2 	13.3 	18.5 	113 	108 	3.2 	1.6 	4.8 	.124
447 	Louis Williams 	PG 	19 	PHI 	30 	145 	9.0 	.485 	.462 	.250 	.173 	2.4 	12.9 	7.7 	11.6 	1.8 	0.0 	18.4 	22.2 	87 	109 	-0.2 	0.1 	-0.1 	-0.036
448 	Marvin Williams 	PF 	19 	ATL 	79 	1952 	12.2 	.523 	.455 	.476 	.100 	7.3 	16.5 	11.8 	5.2 	1.3 	0.9 	11.4 	16.9 	109 	112 	2.1 	0.7 	2.8 	.069
449 	Mo Williams 	PG 	23 	MIL 	58 	1531 	15.0 	.518 	.483 	.180 	.304 	2.3 	8.9 	5.5 	26.1 	1.8 	0.4 	13.4 	23.4 	105 	109 	1.5 	1.0 	2.5 	.079
450 	Corliss Williamson 	SF 	32 	SAC 	37 	362 	8.1 	.506 	.427 	.476 	.019 	6.9 	14.7 	10.8 	6.2 	1.0 	0.8 	19.4 	19.6 	93 	106 	-0.2 	0.4 	0.2 	.021
451 	Loren Woods 	C 	27 	TOR 	27 	324 	12.3 	.476 	.475 	.237 	.017 	15.9 	26.0 	20.8 	1.8 	1.5 	5.6 	19.7 	11.6 	102 	106 	0.1 	0.3 	0.4 	.064
452 	Qyntel Woods 	SF 	24 	NYK 	49 	1013 	12.4 	.572 	.551 	.299 	.236 	5.2 	17.7 	11.4 	8.0 	1.7 	1.1 	17.5 	15.6 	105 	110 	0.7 	0.6 	1.3 	.061
453 	Metta World Peace 	SF 	26 	TOT 	56 	2207 	15.2 	.491 	.449 	.352 	.292 	4.0 	11.0 	7.6 	15.8 	2.9 	1.4 	11.6 	23.6 	99 	103 	0.5 	3.2 	3.7 	.081
454 	Antoine Wright 	SG 	21 	NJN 	39 	370 	0.7 	.386 	.364 	.272 	.185 	2.5 	7.1 	4.8 	5.2 	0.6 	0.7 	18.8 	14.2 	71 	107 	-0.8 	0.3 	-0.5 	-0.062
455 	Bracey Wright 	SG 	21 	MIN 	7 	135 	12.1 	.534 	.471 	.314 	.333 	2.7 	13.0 	8.0 	6.5 	0.4 	0.0 	12.1 	23.2 	101 	109 	0.1 	0.1 	0.2 	.054
456 	Dorell Wright 	SF 	20 	MIA 	20 	132 	13.2 	.574 	.500 	.395 	.140 	1.9 	25.6 	14.3 	9.8 	1.2 	0.6 	21.7 	22.6 	97 	103 	0.0 	0.2 	0.2 	.064
457 	Lorenzen Wright 	C 	30 	MEM 	78 	1689 	12.2 	.496 	.478 	.288 	.005 	10.3 	18.0 	14.2 	4.9 	1.7 	2.2 	12.8 	15.1 	103 	100 	0.8 	3.0 	3.7 	.106
458 	Derrick Zimmerman 	PG 	24 	NJN 	2 	32 	5.5 	.667 	.667 	.000 	.000 	3.6 	11.2 	7.3 	34.2 	0.0 	0.0 	57.1 	10.3 	88 	108 	0.0 	0.0 	0.0 	.004
