361 	Pepe Sanchez 	PG 	23 	TOT 	29 	150 	12.6 	.346 	.321 	.071 	.036 	2.3 	8.9 	5.6 	41.3 	3.9 	0.5 	17.2 	10.5 	102 	98 	0.1 	0.2 	0.3 	.107
362 	Daniel Santiago 	C 	24 	PHO 	54 	581 	7.9 	.528 	.478 	.455 	.000 	6.7 	13.3 	9.9 	3.0 	1.5 	2.6 	22.6 	16.0 	90 	99 	-0.3 	0.9 	0.6 	.052
363 	Detlef Schrempf 	SF 	38 	POR 	26 	397 	9.8 	.487 	.426 	.284 	.084 	5.3 	17.7 	11.7 	16.8 	0.9 	0.6 	20.8 	15.8 	97 	103 	0.1 	0.4 	0.5 	.057
364 	Shawnelle Scott 	C 	28 	SAS 	27 	144 	12.0 	.424 	.415 	.537 	.000 	19.0 	20.2 	19.6 	4.6 	1.9 	2.9 	17.8 	20.1 	90 	95 	-0.1 	0.3 	0.2 	.071
365 	Brian Shaw 	SG 	34 	LAL 	80 	1833 	10.9 	.479 	.450 	.156 	.328 	3.0 	15.6 	9.4 	20.4 	1.4 	1.0 	18.1 	13.1 	102 	105 	1.2 	1.4 	2.5 	.067
366 	Brian Skinner 	PF 	24 	LAC 	39 	584 	10.4 	.428 	.398 	.366 	.000 	11.1 	21.5 	16.5 	5.0 	1.3 	1.3 	14.6 	17.3 	90 	103 	-0.3 	0.6 	0.3 	.028
367 	Reggie Slater 	PF 	30 	MIN 	55 	686 	14.1 	.568 	.514 	.629 	.000 	12.9 	18.2 	15.5 	5.7 	1.4 	0.9 	16.1 	17.6 	110 	104 	1.2 	0.7 	1.8 	.129
368 	Jabari Smith 	C 	23 	SAC 	9 	66 	14.7 	.528 	.500 	.273 	.000 	1.7 	11.1 	6.5 	14.8 	3.1 	0.0 	10.9 	18.5 	105 	100 	0.1 	0.1 	0.2 	.126
369 	Joe Smith 	PF 	25 	DET 	69 	1941 	14.6 	.475 	.403 	.375 	.007 	8.7 	18.6 	13.5 	7.1 	1.2 	1.8 	9.0 	21.9 	102 	101 	1.9 	2.5 	4.4 	.110
370 	Michael Smith 	PF 	28 	WAS 	79 	1610 	14.0 	.527 	.486 	.706 	.005 	12.3 	28.9 	20.4 	9.6 	1.8 	1.6 	17.8 	9.6 	113 	103 	2.0 	1.6 	3.6 	.108
371 	Mike Smith 	SF 	24 	WAS 	17 	180 	8.1 	.386 	.347 	.271 	.305 	6.4 	7.9 	7.2 	9.0 	1.4 	1.2 	9.6 	18.1 	88 	110 	-0.1 	0.0 	-0.1 	-0.033
372 	Steve Smith 	SG 	31 	POR 	81 	2542 	15.9 	.587 	.505 	.440 	.292 	4.2 	8.4 	6.4 	13.6 	1.0 	0.7 	12.7 	19.7 	116 	106 	6.6 	1.6 	8.2 	.155
373 	Tony Smith 	SG 	32 	ATL 	6 	78 	3.8 	.356 	.348 	.087 	.087 	2.8 	1.4 	2.1 	20.5 	4.7 	0.0 	27.4 	18.8 	68 	103 	-0.3 	0.1 	-0.2 	-0.110
374 	Eric Snow 	PG 	27 	PHI 	50 	1740 	14.0 	.488 	.424 	.354 	.044 	1.8 	8.8 	5.4 	33.9 	2.3 	0.3 	19.8 	16.3 	103 	101 	1.5 	2.3 	3.8 	.105
375 	Felton Spencer 	C 	33 	NYK 	18 	113 	13.5 	.629 	.600 	1.250 	.000 	17.7 	19.7 	18.7 	3.0 	1.0 	1.4 	26.2 	18.2 	106 	97 	0.2 	0.2 	0.4 	.152
376 	Latrell Sprewell 	SF 	30 	NYK 	77 	3017 	15.1 	.497 	.447 	.288 	.111 	2.0 	11.6 	7.0 	17.2 	1.9 	0.8 	13.7 	25.8 	96 	99 	0.5 	4.6 	5.1 	.082
377 	Jerry Stackhouse 	SG 	26 	DET 	80 	3215 	21.8 	.521 	.445 	.420 	.245 	3.2 	7.3 	5.2 	25.8 	1.5 	1.2 	12.5 	35.2 	104 	105 	6.6 	2.6 	9.2 	.137
378 	John Starks 	SG 	35 	UTA 	75 	2122 	9.3 	.476 	.445 	.162 	.265 	1.7 	7.2 	4.5 	13.5 	1.8 	0.4 	11.3 	18.0 	98 	106 	0.6 	1.5 	2.1 	.048
379 	Vladimir Stepania 	C 	24 	NJN 	29 	280 	12.2 	.398 	.324 	.386 	.045 	14.0 	31.2 	22.4 	9.4 	1.9 	2.9 	15.6 	19.8 	88 	99 	-0.2 	0.4 	0.2 	.035
380 	DeShawn Stevenson 	SG 	19 	UTA 	40 	293 	4.3 	.413 	.346 	.418 	.132 	3.9 	7.9 	5.9 	9.6 	1.8 	0.6 	20.6 	21.3 	78 	105 	-0.6 	0.2 	-0.4 	-0.071
381 	Michael Stewart 	C 	25 	TOR 	26 	123 	8.7 	.394 	.324 	.529 	.000 	14.3 	12.2 	13.3 	2.4 	1.7 	1.7 	10.7 	17.1 	93 	104 	0.0 	0.1 	0.1 	.036
382 	Bryant Stith 	SG 	30 	BOS 	78 	2504 	11.7 	.538 	.475 	.339 	.396 	2.9 	10.7 	6.6 	11.2 	1.9 	0.4 	11.4 	14.4 	109 	106 	3.1 	1.7 	4.8 	.093
383 	John Stockton 	PG 	38 	UTA 	82 	2397 	22.3 	.610 	.551 	.427 	.203 	2.9 	8.8 	5.9 	48.7 	2.9 	0.7 	20.8 	18.8 	120 	103 	8.2 	2.6 	10.8 	.216
384 	Peja Stojakovic 	SF 	23 	SAC 	75 	2905 	18.4 	.576 	.531 	.262 	.303 	3.5 	12.3 	8.0 	9.6 	1.6 	0.3 	9.9 	22.4 	113 	102 	6.8 	3.3 	10.1 	.168
385 	Damon Stoudamire 	PG 	27 	POR 	82 	2655 	16.3 	.519 	.478 	.221 	.234 	3.2 	10.2 	6.8 	29.1 	2.1 	0.2 	15.7 	21.3 	106 	104 	4.1 	2.5 	6.7 	.121
386 	Erick Strickland 	PG 	27 	TOT 	50 	830 	10.7 	.431 	.360 	.296 	.356 	2.6 	15.2 	9.0 	18.6 	2.9 	0.2 	13.7 	19.9 	91 	100 	-0.4 	1.2 	0.8 	.046
387 	Mark Strickland 	SF 	30 	TOT 	55 	719 	11.9 	.467 	.433 	.293 	.008 	8.1 	16.7 	12.3 	5.6 	1.2 	2.1 	11.2 	18.9 	96 	106 	0.1 	0.5 	0.6 	.037
388 	Rod Strickland 	PG 	34 	TOT 	54 	1371 	16.1 	.493 	.429 	.403 	.040 	3.1 	9.0 	6.0 	37.1 	2.0 	0.3 	17.5 	20.1 	104 	108 	1.7 	0.5 	2.2 	.076
389 	Derek Strong 	PF 	32 	LAC 	28 	491 	8.8 	.443 	.385 	.316 	.009 	8.2 	16.8 	12.6 	2.3 	1.5 	0.1 	14.2 	14.6 	92 	105 	-0.1 	0.4 	0.3 	.026
390 	Bruno Sundov 	C 	20 	IND 	11 	120 	11.0 	.498 	.488 	.122 	.098 	3.9 	17.4 	10.9 	3.1 	0.9 	2.4 	6.5 	18.0 	99 	102 	0.1 	0.1 	0.2 	.079
391 	Bob Sura 	SG 	27 	GSW 	53 	1684 	11.2 	.487 	.435 	.365 	.332 	3.1 	11.9 	7.1 	23.1 	1.6 	0.3 	21.0 	19.1 	93 	109 	-0.3 	0.4 	0.1 	.003
392 	Stromile Swift 	PF 	21 	VAN 	80 	1312 	13.1 	.487 	.451 	.416 	.012 	9.6 	15.1 	12.4 	3.5 	2.5 	4.3 	13.8 	16.2 	97 	101 	0.2 	1.6 	1.9 	.069
393 	Wally Szczerbiak 	SF 	23 	MIN 	82 	2856 	15.8 	.566 	.524 	.226 	.084 	5.3 	12.7 	8.9 	14.5 	1.1 	0.8 	12.0 	18.2 	112 	106 	5.7 	1.7 	7.4 	.125
394 	Zan Tabak 	C 	30 	IND 	55 	777 	10.5 	.523 	.527 	.253 	.000 	9.8 	20.9 	15.5 	7.3 	0.7 	2.8 	21.6 	15.8 	93 	101 	-0.1 	1.0 	0.9 	.056
395 	Dragan Tarlac 	C 	27 	CHI 	43 	598 	5.6 	.454 	.394 	.333 	.000 	7.1 	17.5 	12.1 	8.4 	0.6 	2.4 	25.1 	11.8 	85 	108 	-0.4 	0.2 	-0.2 	-0.016
396 	Maurice Taylor 	SF 	24 	HOU 	69 	1972 	14.9 	.518 	.489 	.203 	.005 	6.6 	15.4 	11.1 	9.7 	0.8 	1.3 	12.6 	23.2 	101 	106 	1.8 	1.4 	3.2 	.077
397 	Jason Terry 	SG 	23 	ATL 	82 	3089 	17.3 	.531 	.481 	.262 	.230 	1.5 	8.2 	4.9 	24.3 	1.8 	0.3 	13.6 	25.5 	105 	107 	4.9 	1.6 	6.5 	.100
398 	Jamel Thomas 	SF 	27 	NJN 	5 	56 	0.8 	.342 	.342 	.000 	.158 	8.0 	10.6 	9.2 	0.0 	2.8 	0.0 	24.0 	20.2 	61 	106 	-0.2 	0.0 	-0.2 	-0.171
399 	Kenny Thomas 	PF 	23 	HOU 	74 	1820 	11.2 	.507 	.470 	.271 	.198 	8.0 	18.3 	13.3 	6.7 	1.2 	1.6 	18.2 	16.1 	97 	104 	0.5 	1.7 	2.2 	.058
400 	Kurt Thomas 	PF 	28 	NYK 	77 	2125 	16.9 	.566 	.512 	.342 	.005 	10.1 	18.9 	14.6 	5.4 	1.6 	2.6 	12.3 	18.5 	111 	96 	4.1 	4.1 	8.2 	.185
401 	Tim Thomas 	PF 	23 	MIL 	76 	2086 	16.4 	.549 	.501 	.334 	.343 	4.3 	12.6 	8.5 	10.5 	1.9 	1.6 	11.6 	21.3 	109 	105 	3.7 	1.7 	5.5 	.126
402 	Otis Thorpe 	PF 	38 	CHH 	49 	647 	7.6 	.487 	.450 	.183 	.000 	8.9 	16.7 	12.8 	7.3 	1.0 	0.8 	18.4 	12.4 	97 	101 	0.1 	0.8 	1.0 	.071
403 	Robert Traylor 	C 	23 	CLE 	70 	1212 	14.1 	.521 	.497 	.435 	.006 	11.9 	16.8 	14.3 	8.7 	2.1 	4.6 	20.2 	18.0 	97 	101 	0.3 	1.5 	1.9 	.074
404 	Gary Trent 	PF 	26 	DAL 	33 	319 	13.8 	.456 	.438 	.277 	.008 	14.0 	18.1 	16.1 	5.2 	2.1 	1.8 	13.1 	23.9 	93 	100 	-0.1 	0.5 	0.4 	.057
405 	Jake Tsakalidis 	C 	21 	PHO 	57 	947 	9.6 	.502 	.470 	.423 	.000 	9.8 	19.4 	14.5 	3.2 	0.5 	4.2 	20.6 	15.1 	92 	98 	-0.3 	1.6 	1.3 	.067
406 	Hedo Turkoglu 	SF 	21 	SAC 	74 	1245 	11.7 	.509 	.454 	.334 	.257 	4.4 	13.6 	9.1 	8.3 	2.1 	1.3 	12.5 	15.6 	103 	100 	1.0 	1.8 	2.8 	.106
407 	Nick Van Exel 	PG 	29 	DEN 	71 	2688 	18.5 	.515 	.474 	.224 	.322 	1.8 	8.1 	4.9 	38.4 	1.2 	0.5 	11.9 	23.0 	110 	110 	6.1 	0.3 	6.4 	.114
408 	Keith Van Horn 	SF 	25 	NJN 	49 	1733 	15.5 	.526 	.481 	.263 	.240 	5.0 	18.3 	11.5 	9.0 	1.2 	0.9 	11.5 	23.4 	102 	106 	1.7 	1.2 	2.8 	.079
409 	David Vanterpool 	PG 	27 	WAS 	22 	411 	10.9 	.462 	.418 	.455 	.055 	4.2 	6.4 	5.3 	26.4 	2.9 	0.5 	21.9 	18.3 	92 	108 	-0.2 	0.2 	0.0 	.000
410 	Jacque Vaughn 	PG 	25 	UTA 	82 	1620 	12.8 	.535 	.471 	.417 	.198 	1.4 	9.9 	5.7 	31.0 	1.6 	0.2 	21.7 	16.9 	105 	106 	1.8 	1.1 	3.0 	.088
411 	Loy Vaught 	PF 	32 	TOT 	51 	549 	13.3 	.484 	.473 	.059 	.000 	10.7 	24.8 	17.8 	6.8 	2.0 	0.9 	13.0 	16.4 	100 	100 	0.3 	0.8 	1.0 	.091
412 	Jake Voskuhl 	C 	23 	CHI 	16 	143 	5.8 	.481 	.440 	.560 	.000 	9.6 	19.0 	14.1 	5.7 	1.9 	3.1 	27.8 	14.0 	84 	104 	-0.2 	0.1 	0.0 	-0.007
413 	Antoine Walker 	PF 	24 	BOS 	81 	3396 	18.9 	.505 	.478 	.202 	.351 	5.0 	20.4 	12.3 	26.8 	2.1 	1.1 	13.8 	29.1 	99 	102 	2.7 	3.8 	6.6 	.093
414 	Samaki Walker 	PF 	24 	SAS 	61 	963 	12.2 	.524 	.482 	.492 	.012 	8.3 	19.7 	14.3 	5.0 	0.6 	2.9 	18.2 	18.3 	97 	98 	0.2 	1.7 	1.9 	.093
415 	Ben Wallace 	C 	26 	DET 	80 	2760 	14.8 	.470 	.491 	.542 	.009 	11.5 	29.6 	20.4 	6.8 	2.0 	4.8 	17.7 	10.4 	100 	94 	1.0 	6.0 	7.0 	.121
416 	John Wallace 	SF 	26 	DET 	40 	527 	11.2 	.463 	.428 	.191 	.064 	5.0 	12.0 	8.4 	8.0 	1.2 	2.1 	12.3 	24.0 	91 	103 	-0.3 	0.6 	0.3 	.027
417 	Rasheed Wallace 	PF 	26 	POR 	77 	2940 	20.9 	.560 	.523 	.272 	.138 	6.2 	17.9 	12.2 	12.9 	1.6 	3.4 	10.7 	23.4 	111 	100 	6.8 	4.2 	11.0 	.180
418 	Charlie Ward 	PG 	30 	NYK 	61 	1492 	14.5 	.536 	.505 	.188 	.469 	2.7 	10.0 	6.4 	31.1 	2.6 	0.5 	21.7 	16.9 	103 	98 	1.5 	2.4 	3.9 	.127
419 	Clarence Weatherspoon 	PF 	30 	CLE 	82 	2774 	17.4 	.563 	.501 	.421 	.000 	9.3 	23.9 	16.6 	6.2 	1.6 	2.8 	12.0 	15.2 	114 	101 	5.2 	3.4 	8.6 	.148
420 	Chris Webber 	PF 	27 	SAC 	70 	2836 	24.7 	.516 	.481 	.282 	.017 	7.0 	22.1 	14.8 	20.6 	1.7 	2.8 	9.6 	31.6 	105 	97 	5.8 	5.2 	11.0 	.186
421 	Bonzi Wells 	SF 	24 	POR 	75 	1995 	18.8 	.571 	.545 	.331 	.069 	7.4 	14.3 	11.0 	18.4 	2.5 	0.7 	16.9 	23.3 	106 	101 	3.4 	2.6 	5.9 	.143
422 	David Wesley 	SG 	30 	CHH 	82 	3106 	15.3 	.509 	.461 	.274 	.208 	2.4 	5.9 	4.1 	21.7 	2.2 	0.4 	11.0 	23.1 	104 	103 	4.2 	3.4 	7.6 	.117
423 	Doug West 	SG 	33 	VAN 	15 	171 	4.2 	.341 	.289 	.184 	.053 	2.7 	7.3 	5.0 	12.4 	0.9 	1.6 	8.9 	12.0 	83 	109 	-0.1 	0.0 	-0.1 	-0.028
424 	Jahidi White 	C 	24 	WAS 	68 	1609 	14.7 	.535 	.498 	.765 	.002 	12.7 	25.4 	18.9 	2.1 	1.0 	4.9 	20.0 	18.9 	97 	103 	0.5 	1.6 	2.1 	.061
425 	Chris Whitney 	PG 	29 	WAS 	59 	1532 	13.2 	.537 	.486 	.240 	.528 	0.9 	7.3 	4.0 	26.9 	1.9 	0.1 	16.5 	18.1 	107 	110 	2.1 	0.2 	2.3 	.072
426 	Aaron Williams 	PF 	29 	NJN 	82 	2336 	15.1 	.533 	.457 	.477 	.003 	10.1 	19.2 	14.5 	6.5 	1.3 	3.6 	14.4 	17.8 	106 	103 	2.9 	2.3 	5.2 	.107
427 	Alvin Williams 	SG 	26 	TOR 	82 	2394 	15.2 	.483 	.452 	.189 	.141 	2.3 	7.8 	5.0 	27.2 	2.7 	0.8 	11.0 	17.4 	107 	104 	3.3 	2.1 	5.4 	.109
428 	Eric Williams 	SF 	28 	BOS 	81 	1745 	10.0 	.487 	.413 	.516 	.310 	4.1 	10.0 	6.9 	10.6 	1.9 	0.6 	12.1 	16.3 	100 	106 	1.0 	1.2 	2.2 	.060
429 	Jason Williams 	PG 	25 	SAC 	77 	2290 	12.8 	.498 	.478 	.110 	.451 	0.9 	7.6 	4.4 	27.6 	2.1 	0.3 	18.1 	17.0 	100 	103 	1.3 	2.4 	3.8 	.079
430 	Jerome Williams 	PF 	27 	TOT 	59 	1182 	15.7 	.526 	.463 	.459 	.010 	12.0 	23.4 	17.5 	6.1 	2.5 	1.2 	15.1 	15.4 	107 	98 	1.5 	2.0 	3.5 	.141
431 	Monty Williams 	SF 	29 	ORL 	82 	1211 	11.0 	.485 	.446 	.365 	.036 	7.7 	14.7 	11.1 	10.5 	1.2 	1.0 	16.7 	18.5 	96 	103 	0.1 	1.2 	1.3 	.051
432 	Scott Williams 	C 	32 	MIL 	66 	1272 	14.2 	.514 	.475 	.194 	.011 	8.7 	23.6 	16.2 	4.2 	2.0 	1.8 	9.5 	15.4 	109 	101 	1.7 	1.7 	3.4 	.128
433 	Shammond Williams 	PG 	25 	SEA 	69 	1238 	15.4 	.569 	.520 	.261 	.361 	3.2 	9.0 	6.1 	24.2 	1.3 	0.2 	16.7 	17.9 	113 	109 	2.6 	0.3 	2.9 	.112
434 	Walt Williams 	SF 	30 	HOU 	72 	1583 	12.6 	.527 	.489 	.246 	.483 	2.3 	15.3 	9.0 	10.0 	1.0 	1.2 	11.4 	18.7 	105 	105 	1.8 	1.2 	3.0 	.090
435 	Corliss Williamson 	SF 	27 	TOT 	69 	1686 	15.1 	.533 	.502 	.366 	.003 	7.0 	14.0 	10.4 	6.5 	1.5 	0.9 	12.8 	22.5 	102 	104 	1.6 	1.6 	3.2 	.092
436 	Kevin Willis 	C 	38 	TOT 	78 	1830 	14.6 	.478 	.441 	.213 	.009 	10.5 	21.8 	16.0 	4.6 	1.6 	2.0 	10.3 	20.5 	100 	103 	1.1 	2.0 	3.1 	.081
437 	David Wingate 	SG 	37 	SEA 	1 	9 	35.8 	1.000 	1.000 	.000 	.000 	0.0 	0.0 	0.0 	51.5 	0.0 	0.0 	0.0 	15.0 	203 	115 	0.1 	0.0 	0.1 	.448
438 	Ruben Wolkowyski 	PF 	27 	SEA 	34 	305 	6.4 	.399 	.316 	.430 	.025 	4.5 	12.7 	8.7 	1.4 	1.0 	4.3 	11.3 	15.7 	85 	106 	-0.3 	0.2 	-0.1 	-0.012
439 	Metta World Peace 	SF 	21 	CHI 	76 	2363 	13.6 	.483 	.428 	.344 	.182 	2.9 	12.3 	7.4 	17.6 	3.5 	1.4 	14.5 	21.6 	94 	104 	-0.1 	2.0 	1.9 	.039
440 	Lorenzen Wright 	C 	25 	ATL 	71 	1988 	15.7 	.486 	.448 	.266 	.002 	10.0 	20.0 	15.0 	8.0 	1.1 	2.3 	12.1 	23.2 	99 	103 	1.1 	2.0 	3.2 	.077
441 	Wang Zhizhi 	C 	23 	DAL 	5 	38 	14.9 	.513 	.421 	.526 	.105 	3.0 	17.2 	10.3 	0.0 	0.0 	0.0 	4.1 	29.2 	106 	106 	0.1 	0.0 	0.1 	.122
