250 	769	30 	15 	15 	.500 	10.03 	9.03 	6 	10 	10 	6 	4 	8 	2042 	2012 	0.0	701 	1682 	.417 	189 	625 	.302 	451 	670 	.673 	0.0	1164 	411 	257 	89 	0.0	
251 	771	31 	18 	13 	.581 	10.49 	5.49 	9 	7 	11 	2 	5 	8 	2305 	2150 	0.0	849 	1864 	.455 	160 	496 	.323 	447 	742 	.602 	0.0	1161 	513 	292 	132 	0.0	
252 	762	30 	18 	12 	.600 	-3.57 	-5.10 	8 	8 	10 	4 	5 	6 	2172 	2045 	0.0	761 	1616 	.471 	209 	525 	.398 	441 	597 	.739 	0.0	1085 	411 	151 	111 	0.0	
253 	761	29 	8 	21 	.276 	-15.40 	-8.58 	5 	15 	4 	7 	4 	13 	1673 	1832 	0.0	584 	1408 	.415 	144 	451 	.319 	361 	574 	.629 	0.0	998 	323 	203 	71 	0.0	
254 	818	34 	24 	10 	.706 	16.53 	10.83 	11 	7 	13 	3 	7 	5 	2620 	2420 	0.0	898 	1955 	.459 	208 	597 	.348 	616 	873 	.706 	0.0	1388 	514 	259 	151 	0.0	
255 	749	30 	16 	14 	.533 	2.35 	2.28 	10 	8 	10 	4 	6 	7 	2189 	2166 	0.0	749 	1708 	.439 	180 	480 	.375 	511 	747 	.684 	0.0	1190 	468 	207 	68 	0.0	
256 	767	30 	18 	12 	.600 	7.85 	3.95 	8 	8 	10 	2 	6 	7 	2306 	2156 	0.0	802 	1833 	.438 	159 	472 	.337 	543 	786 	.691 	0.0	1320 	393 	194 	97 	0.0	
257 	772	31 	22 	9 	.710 	10.97 	4.50 	11 	5 	12 	2 	7 	6 	2176 	1936 	0.0	720 	1659 	.434 	210 	591 	.355 	526 	787 	.668 	0.0	1268 	418 	185 	126 	0.0	
258 	774	31 	25 	6 	.806 	3.01 	-3.42 	13 	3 	13 	0 	9 	5 	2243 	2015 	0.0	783 	1602 	.489 	197 	493 	.400 	480 	673 	.713 	0.0	1090 	462 	321 	87 	0.0	
259 	773	27 	11 	16 	.407 	-16.55 	-14.44 	8 	10 	8 	5 	2 	10 	1965 	2019 	0.0	669 	1607 	.416 	159 	491 	.324 	468 	715 	.655 	0.0	1165 	330 	215 	83 	0.0	
260 	775	30 	18 	12 	.600 	7.74 	4.54 	9 	7 	12 	2 	5 	9 	2231 	2135 	0.0	746 	1734 	.430 	229 	624 	.367 	510 	724 	.704 	0.0	1137 	393 	231 	52 	0.0	
261 	776	29 	18 	11 	.621 	-5.76 	-8.62 	16 	4 	9 	2 	7 	8 	2297 	2214 	0.0	769 	1682 	.457 	201 	589 	.341 	558 	809 	.690 	0.0	1172 	438 	256 	107 	0.0	
262 	778	29 	14 	15 	.483 	9.03 	8.27 	8 	8 	11 	4 	2 	10 	2625 	2109 	0.0	905 	1879 	.482 	255 	716 	.356 	560 	808 	.693 	0.0	1355 	590 	204 	128 	0.0	
263 	783	34 	31 	3 	.912 	25.76 	9.86 	16 	2 	13 	2 	11 	0 	2829 	2226 	0.0	953 	1865 	.511 	252 	587 	.429 	671 	903 	.743 	0.0	1364 	568 	187 	108 	0.0	
264 	765	26 	9 	17 	.346 	-13.75 	-9.70 	6 	14 	5 	7 	3 	10 	1551 	1595 	0.0	546 	1249 	.437 	109 	317 	.344 	350 	504 	.694 	0.0	915 	288 	189 	59 	0.0	
265 	784	29 	17 	12 	.586 	-5.99 	-7.99 	11 	7 	10 	3 	6 	8 	2178 	2086 	0.0	813 	1811 	.449 	181 	516 	.351 	371 	569 	.652 	0.0	1274 	437 	186 	50 	0.0	
266 	785	28 	17 	11 	.607 	-9.42 	-6.81 	0.0	0.0	13 	1 	4 	10 	1966 	1884 	0.0	661 	1398 	.473 	151 	423 	.357 	493 	694 	.710 	0.0	1020 	405 	193 	92 	0.0	
267 	786	34 	25 	9 	.735 	11.14 	5.82 	10 	6 	15 	2 	4 	5 	2475 	2294 	0.0	885 	2029 	.436 	185 	552 	.335 	520 	727 	.715 	0.0	1311 	545 	325 	203 	0.0	
268 	789	37 	24 	13 	.649 	16.20 	9.77 	12 	4 	12 	5 	8 	6 	2604 	2366 	0.0	926 	2168 	.427 	281 	815 	.345 	471 	673 	.700 	0.0	1402 	416 	270 	138 	0.0	
269 	797	28 	10 	18 	.357 	-9.89 	-3.37 	5 	11 	9 	4 	1 	14 	2021 	2074 	0.0	776 	1662 	.467 	109 	378 	.288 	360 	586 	.614 	0.0	1094 	464 	209 	93 	0.0	
270 	791	29 	10 	19 	.345 	-7.59 	-3.25 	7 	9 	7 	5 	3 	13 	2317 	2396 	0.0	847 	1910 	.443 	260 	737 	.353 	363 	505 	.719 	0.0	975 	492 	312 	58 	0.0	
271 	792	29 	20 	9 	.690 	-0.63 	-3.40 	13 	3 	14 	0 	6 	8 	2296 	2084 	0.0	768 	1706 	.450 	244 	677 	.360 	516 	689 	.749 	0.0	1149 	480 	254 	39 	0.0	
272 	790	33 	22 	11 	.667 	15.49 	10.28 	8 	8 	13 	3 	6 	6 	2668 	2496 	0.0	909 	1980 	.459 	257 	697 	.369 	593 	872 	.680 	0.0	1319 	528 	232 	191 	0.0	
273 	794	30 	10 	20 	.333 	-2.19 	5.95 	3 	13 	7 	7 	1 	10 	2083 	2298 	0.0	716 	1692 	.423 	129 	434 	.297 	522 	778 	.671 	0.0	1226 	395 	180 	71 	0.0	
274 	819	28 	13 	15 	.464 	-12.47 	-8.86 	11 	9 	9 	3 	4 	12 	2049 	2129 	0.0	694 	1703 	.408 	169 	478 	.354 	492 	702 	.701 	0.0	1181 	337 	240 	65 	0.0	
275 	788	31 	20 	11 	.645 	11.89 	1.79 	9 	7 	16 	1 	3 	7 	2902 	2550 	0.0	968 	2110 	.459 	268 	724 	.370 	698 	934 	.747 	0.0	1337 	587 	372 	175 	0.0	
276 	824	32 	23 	9 	.719 	7.82 	3.04 	10 	6 	16 	2 	6 	7 	2571 	2388 	0.0	878 	1786 	.492 	182 	523 	.348 	633 	841 	.753 	0.0	1260 	523 	195 	142 	0.0	
277 	803	29 	12 	17 	.414 	-6.42 	-2.42 	0.0	0.0	9 	2 	2 	14 	2228 	2148 	0.0	822 	1711 	.480 	226 	602 	.375 	358 	551 	.650 	0.0	1101 	437 	258 	57 	0.0	
278 	820	29 	14 	15 	.483 	-9.33 	-7.76 	12 	8 	9 	4 	5 	10 	2144 	2182 	0.0	732 	1772 	.413 	166 	567 	.293 	514 	834 	.616 	0.0	1392 	431 	184 	78 	0.0	
279 	804	29 	7 	22 	.241 	-21.23 	-10.92 	5 	13 	4 	6 	3 	13 	1868 	2192 	0.0	640 	1810 	.354 	190 	751 	.253 	398 	571 	.697 	0.0	1113 	288 	183 	57 	0.0	
280 	795	28 	13 	15 	.464 	-13.59 	-8.99 	10 	10 	8 	5 	5 	10 	1963 	2009 	0.0	674 	1621 	.416 	172 	524 	.328 	443 	646 	.686 	0.0	1134 	338 	239 	74 	0.0	
281 	796	28 	9 	19 	.321 	0.12 	5.49 	3 	13 	6 	8 	2 	9 	1918 	2069 	0.0	695 	1669 	.416 	139 	493 	.282 	389 	576 	.675 	0.0	1102 	409 	211 	104 	0.0	
282 	793	34 	25 	9 	.735 	14.25 	8.89 	12 	4 	16 	1 	6 	5 	2396 	2211 	0.0	819 	1990 	.412 	215 	626 	.343 	543 	835 	.650 	0.0	1471 	414 	268 	191 	0.0	
283 	798	33 	22 	11 	.667 	7.01 	1.44 	12 	6 	12 	4 	6 	6 	2388 	2204 	0.0	803 	1756 	.457 	210 	598 	.351 	572 	855 	.669 	0.0	1272 	443 	226 	62 	0.0	
284 	799	29 	12 	17 	.414 	-10.84 	-7.67 	7 	11 	8 	4 	3 	12 	1997 	2089 	0.0	692 	1513 	.457 	149 	446 	.334 	464 	700 	.663 	0.0	1042 	463 	239 	67 	0.0	
285 	800	31 	19 	12 	.613 	-4.83 	-5.89 	12 	6 	9 	3 	6 	8 	2332 	2279 	0.0	819 	1869 	.438 	262 	772 	.339 	432 	588 	.735 	0.0	1172 	432 	256 	97 	0.0	
286 	801	30 	9 	21 	.300 	-5.75 	4.89 	2 	14 	8 	7 	1 	11 	2170 	2428 	0.0	771 	1727 	.446 	126 	408 	.309 	502 	782 	.642 	0.0	1235 	417 	245 	96 	0.0	
287 	802	37 	26 	11 	.703 	13.26 	5.12 	10 	6 	16 	3 	6 	8 	2840 	2539 	0.0	997 	2160 	.462 	288 	741 	.389 	558 	760 	.734 	0.0	1491 	610 	267 	161 	0.0	
288 	810	32 	23 	9 	.719 	17.13 	12.06 	14 	4 	12 	4 	8 	3 	2544 	2382 	0.0	902 	1947 	.463 	190 	535 	.355 	550 	829 	.663 	0.0	1369 	464 	249 	127 	0.0	
289 	822	34 	28 	6 	.824 	9.97 	-1.50 	13 	3 	15 	0 	7 	4 	2404 	1959 	0.0	852 	1755 	.485 	200 	513 	.390 	500 	743 	.673 	0.0	1279 	511 	220 	132 	0.0	
290 	821	31 	19 	12 	.613 	10.29 	6.14 	10 	4 	13 	3 	5 	7 	2227 	1957 	0.0	762 	1622 	.470 	206 	546 	.377 	497 	721 	.689 	0.0	1233 	430 	184 	104 	0.0	
291 	826	32 	24 	8 	.750 	3.38 	-2.80 	13 	3 	12 	1 	8 	4 	2270 	2039 	0.0	754 	1648 	.458 	251 	658 	.381 	511 	745 	.686 	0.0	1325 	503 	192 	145 	0.0	
292 	827	30 	15 	15 	.500 	8.62 	8.93 	4 	12 	12 	7 	3 	7 	2118 	2122 	0.0	748 	1779 	.420 	214 	661 	.324 	408 	578 	.706 	0.0	1164 	438 	211 	76 	0.0	
293 	828	29 	12 	17 	.414 	-10.31 	-5.93 	7 	11 	8 	5 	3 	11 	2124 	2251 	0.0	755 	1742 	.433 	217 	616 	.352 	397 	609 	.652 	0.0	1155 	436 	189 	113 	0.0	
294 	829	31 	18 	13 	.581 	8.16 	6.45 	8 	8 	14 	3 	3 	9 	2376 	2323 	0.0	845 	1708 	.495 	187 	587 	.319 	499 	734 	.680 	0.0	1257 	521 	211 	136 	0.0	
295 	825	30 	16 	14 	.533 	0.15 	-0.27 	9 	7 	12 	3 	3 	9 	2192 	2165 	0.0	770 	1753 	.439 	185 	510 	.363 	467 	720 	.649 	0.0	1267 	382 	191 	134 	0.0	
296 	832	28 	9 	19 	.321 	-13.22 	-6.41 	5 	11 	7 	6 	2 	12 	1905 	2039 	0.0	667 	1681 	.397 	159 	530 	.300 	412 	666 	.619 	0.0	1201 	337 	239 	86 	0.0	
297 	831	27 	8 	19 	.296 	-5.37 	3.81 	2 	14 	6 	9 	1 	10 	1770 	2018 	0.0	613 	1484 	.413 	169 	526 	.321 	375 	573 	.654 	0.0	1052 	329 	221 	123 	0.0	
298 	830	29 	20 	9 	.690 	18.93 	8.72 	9 	7 	15 	1 	5 	7 	2464 	2168 	0.0	852 	1872 	.455 	204 	553 	.369 	556 	755 	.736 	0.0	1246 	420 	221 	98 	0.0	
299 	838	29 	16 	13 	.552 	-5.86 	-9.86 	11 	9 	11 	3 	4 	9 	2393 	2277 	0.0	845 	1884 	.449 	231 	618 	.374 	472 	660 	.715 	0.0	1132 	502 	292 	91 	0.0	
300 	839	30 	19 	11 	.633 	20.53 	10.50 	8 	8 	13 	3 	6 	6 	2296 	1995 	0.0	838 	1815 	.462 	177 	494 	.358 	443 	609 	.727 	0.0	1182 	465 	219 	136 	0.0	
301 	841	28 	12 	16 	.429 	3.64 	7.04 	5 	13 	10 	6 	2 	10 	1874 	1969 	0.0	624 	1479 	.422 	154 	455 	.338 	472 	669 	.706 	0.0	1002 	273 	196 	77 	0.0	
302 	840	30 	10 	20 	.333 	-0.06 	10.11 	4 	14 	5 	10 	4 	9 	2027 	2302 	0.0	756 	1823 	.415 	160 	523 	.306 	355 	617 	.575 	0.0	1216 	406 	196 	99 	0.0	
303 	842	29 	15 	14 	.517 	-1.17 	-0.80 	8 	8 	9 	3 	4 	10 	2257 	2225 	0.0	773 	1664 	.465 	137 	405 	.338 	574 	790 	.727 	0.0	1147 	392 	178 	33 	0.0	
304 	843	29 	17 	12 	.586 	3.45 	3.95 	8 	8 	12 	4 	4 	7 	2139 	2141 	0.0	753 	1679 	.448 	130 	409 	.318 	503 	730 	.689 	0.0	1274 	418 	161 	100 	0.0	
305 	833	31 	6 	25 	.194 	-15.14 	-4.35 	3 	13 	5 	8 	0 	14 	2030 	2341 	0.0	727 	1729 	.420 	187 	549 	.341 	389 	561 	.693 	0.0	1119 	406 	197 	137 	0.0	
306 	834	28 	5 	23 	.179 	-12.88 	-1.70 	5 	11 	3 	9 	2 	11 	1943 	2250 	0.0	688 	1629 	.422 	205 	539 	.380 	362 	539 	.672 	0.0	1037 	407 	144 	57 	0.0	
307 	835	31 	24 	7 	.774 	8.67 	-1.65 	14 	2 	13 	2 	9 	4 	2303 	1889 	0.0	812 	1789 	.454 	213 	605 	.352 	466 	674 	.691 	0.0	1342 	452 	246 	155 	0.0	
308 	836	28 	7 	21 	.250 	-7.17 	0.40 	7 	11 	5 	8 	2 	12 	1860 	2072 	0.0	636 	1572 	.405 	179 	521 	.344 	409 	586 	.698 	0.0	961 	327 	204 	48 	0.0	
309 	846	28 	9 	19 	.321 	-1.10 	2.11 	4 	14 	9 	7 	0 	11 	1789 	1880 	0.0	627 	1496 	.419 	161 	499 	.323 	374 	523 	.715 	0.0	1035 	404 	142 	74 	0.0	
310 	847	28 	11 	17 	.393 	-5.74 	-2.42 	7 	9 	8 	4 	3 	11 	1712 	1805 	0.0	603 	1467 	.411 	156 	491 	.318 	350 	533 	.657 	0.0	1104 	371 	148 	99 	0.0	
311 	848	31 	18 	13 	.581 	-3.73 	-7.80 	11 	3 	11 	1 	5 	8 	2037 	1917 	0.0	684 	1676 	.408 	215 	613 	.351 	454 	661 	.687 	0.0	1194 	351 	223 	78 	0.0	
312 	849	29 	18 	11 	.621 	14.90 	12.08 	9 	7 	13 	2 	5 	7 	1723 	1641 	0.0	575 	1349 	.426 	174 	477 	.365 	399 	568 	.702 	0.0	951 	358 	172 	68 	0.0	
313 	850	28 	12 	16 	.429 	-4.43 	-1.97 	7 	9 	9 	4 	3 	11 	1990 	1928 	0.0	714 	1683 	.424 	182 	604 	.301 	380 	565 	.673 	0.0	1091 	370 	223 	106 	0.0	
314 	851	29 	18 	11 	.621 	1.41 	-1.09 	8 	6 	14 	3 	4 	8 	2063 	1941 	0.0	720 	1510 	.477 	121 	339 	.357 	502 	690 	.728 	0.0	1122 	423 	191 	109 	0.0	
315 	852	30 	20 	10 	.667 	8.93 	3.86 	10 	4 	12 	2 	7 	7 	2282 	2117 	0.0	774 	1731 	.447 	146 	513 	.285 	588 	837 	.703 	0.0	1324 	505 	193 	144 	0.0	
316 	853	29 	21 	8 	.724 	12.14 	4.59 	12 	4 	14 	1 	7 	5 	2130 	1911 	0.0	706 	1653 	.427 	178 	587 	.303 	540 	768 	.703 	0.0	1247 	398 	208 	115 	0.0	
317 	854	27 	10 	17 	.370 	-9.49 	-5.75 	7 	7 	6 	4 	4 	11 	1744 	1845 	0.0	607 	1461 	.415 	172 	511 	.337 	358 	537 	.667 	0.0	996 	394 	183 	79 	0.0	
318 	855	30 	19 	11 	.633 	-3.66 	-4.12 	11 	5 	10 	2 	6 	7 	2133 	2074 	0.0	722 	1622 	.445 	178 	497 	.358 	511 	747 	.684 	0.0	1178 	437 	153 	74	0.0
