241 	768	27 	11 	16 	.407 	-4.25 	0.83 	6 	8 	0.0	0.0	0.0	0.0	1611 	1728 	0.0	595 	1346 	.442 	90 	293 	.307 	331 	524 	.632 	0.0	980 	410 	189 	30 	0.0	
242 	747	29 	17 	12 	.586 	-11.75 	-9.34 	14 	4 	0.0	0.0	0.0	0.0	1905 	1976 	0.0	655 	1673 	.392 	180 	511 	.352 	415 	635 	.654 	0.0	1266 	328 	176 	131 	0.0	
243 	769	29 	8 	21 	.276 	0.57 	8.12 	3 	13 	0.0	0.0	0.0	0.0	1745 	1964 	0.0	622 	1563 	.398 	168 	503 	.334 	333 	497 	.670 	0.0	1073 	333 	191 	89 	0.0	
244 	771	28 	14 	14 	.500 	7.93 	4.00 	6 	10 	0.0	0.0	0.0	0.0	2006 	1896 	0.0	746 	1716 	.435 	130 	436 	.298 	385 	652 	.590 	0.0	1185 	423 	293 	106 	0.0	
245 	762	29 	20 	9 	.690 	0.99 	-4.49 	15 	3 	0.0	0.0	0.0	0.0	2044 	1834 	0.0	718 	1594 	.450 	167 	491 	.340 	441 	611 	.722 	0.0	1166 	398 	183 	117 	0.0	
246 	761	26 	6 	20 	.231 	-22.23 	-6.81 	3 	15 	0.0	0.0	0.0	0.0	1825 	2158 	0.0	647 	1600 	.404 	175 	498 	.351 	356 	563 	.632 	0.0	1129 	323 	182 	84 	0.0	
247 	818	28 	15 	13 	.536 	11.27 	7.63 	7 	11 	0.0	0.0	0.0	0.0	2123 	2021 	0.0	752 	1706 	.441 	182 	529 	.344 	437 	630 	.694 	0.0	1157 	437 	264 	124 	0.0	
248 	749	27 	15 	12 	.556 	7.32 	5.43 	10 	8 	0.0	0.0	0.0	0.0	1746 	1695 	0.0	611 	1525 	.401 	213 	642 	.332 	311 	496 	.627 	0.0	1067 	410 	202 	61 	0.0	
249 	767	30 	15 	15 	.500 	2.05 	2.73 	7 	7 	0.0	0.0	0.0	0.0	2236 	2232 	0.0	788 	1970 	.400 	190 	631 	.301 	470 	732 	.642 	0.0	1378 	355 	248 	123 	0.0	
250 	772	30 	14 	16 	.467 	4.16 	2.96 	6 	10 	0.0	0.0	0.0	0.0	1871 	1835 	0.0	650 	1531 	.425 	126 	400 	.315 	445 	626 	.711 	0.0	1095 	366 	202 	90 	0.0	
251 	774	30 	13 	17 	.433 	-7.62 	-3.12 	6 	8 	0.0	0.0	0.0	0.0	2193 	2264 	0.0	766 	1690 	.453 	200 	573 	.349 	461 	652 	.707 	0.0	1129 	454 	219 	123 	0.0	
252 	773	28 	21 	7 	.750 	-7.21 	-13.92 	13 	3 	0.0	0.0	0.0	0.0	2372 	2155 	0.0	844 	1876 	.450 	142 	436 	.326 	542 	791 	.685 	0.0	1286 	401 	324 	108 	0.0	
253 	775	29 	14 	15 	.483 	0.97 	2.01 	8 	8 	0.0	0.0	0.0	0.0	1860 	1890 	0.0	684 	1675 	.408 	127 	492 	.258 	365 	553 	.660 	0.0	1145 	330 	283 	135 	0.0	
254 	776	28 	20 	8 	.714 	-3.61 	-7.58 	16 	4 	0.0	0.0	0.0	0.0	2246 	2125 	0.0	767 	1733 	.443 	232 	660 	.352 	480 	712 	.674 	0.0	1101 	455 	315 	84 	0.0	
255 	778	37 	28 	9 	.757 	22.71 	9.09 	14 	4 	0.0	0.0	0.0	0.0	2924 	2420 	0.0	1070 	2333 	.459 	226 	633 	.357 	558 	818 	.682 	0.0	1503 	617 	365 	121 	0.0	
256 	783	33 	26 	7 	.788 	22.21 	10.34 	15 	3 	0.0	0.0	0.0	0.0	2425 	2006 	0.0	801 	1830 	.438 	194 	563 	.345 	629 	891 	.706 	0.0	1483 	515 	187 	96 	0.0	
257 	765	26 	4 	22 	.154 	-16.81 	-6.41 	2 	16 	0.0	0.0	0.0	0.0	1794 	2038 	0.0	677 	1597 	.424 	125 	381 	.328 	315 	492 	.640 	0.0	1023 	424 	241 	64 	0.0	
258 	784	27 	14 	13 	.519 	-8.20 	-9.66 	10 	6 	0.0	0.0	0.0	0.0	1860 	1778 	0.0	674 	1518 	.444 	106 	300 	.353 	406 	577 	.704 	0.0	1117 	371 	193 	64 	0.0	
259 	786	33 	21 	12 	.636 	15.86 	7.64 	10 	8 	0.0	0.0	0.0	0.0	2387 	2086 	0.0	879 	1963 	.448 	184 	591 	.311 	445 	671 	.663 	0.0	1401 	538 	328 	229 	0.0	
260 	789	35 	24 	11 	.686 	17.05 	8.97 	13 	3 	0.0	0.0	0.0	0.0	2331 	2048 	0.0	821 	1985 	.414 	227 	735 	.309 	462 	706 	.654 	0.0	1374 	447 	349 	128 	0.0	
261 	797	26 	8 	18 	.308 	-14.00 	-3.39 	5 	13 	0.0	0.0	0.0	0.0	1666 	1864 	0.0	609 	1286 	.474 	180 	518 	.347 	268 	363 	.738 	0.0	755 	414 	198 	75 	0.0	
262 	791	27 	12 	15 	.444 	-10.33 	-5.21 	9 	9 	0.0	0.0	0.0	0.0	1918 	1986 	0.0	698 	1699 	.411 	171 	521 	.328 	351 	537 	.654 	0.0	1128 	345 	194 	73 	0.0	
263 	792	27 	12 	15 	.444 	-10.09 	-5.13 	8 	10 	0.0	0.0	0.0	0.0	1814 	1874 	0.0	599 	1461 	.410 	197 	567 	.347 	419 	581 	.721 	0.0	1004 	326 	179 	56 	0.0	
264 	790	30 	21 	9 	.700 	14.08 	6.45 	12 	4 	0.0	0.0	0.0	0.0	2178 	1949 	0.0	720 	1704 	.423 	201 	606 	.332 	537 	771 	.696 	0.0	1277 	410 	262 	190 	0.0	
265 	794	27 	12 	15 	.444 	-0.85 	2.92 	5 	11 	0.0	0.0	0.0	0.0	1871 	1973 	0.0	625 	1519 	.411 	162 	522 	.310 	459 	666 	.689 	0.0	1082 	381 	217 	73 	0.0	
266 	819	26 	10 	16 	.385 	-11.47 	-7.72 	8 	10 	0.0	0.0	0.0	0.0	1850 	1931 	0.0	663 	1555 	.426 	151 	441 	.342 	373 	538 	.693 	0.0	1029 	396 	229 	47 	0.0	
267 	788	32 	21 	11 	.656 	10.00 	4.90 	7 	7 	0.0	0.0	0.0	0.0	2776 	2593 	0.0	1006 	2050 	.491 	228 	588 	.388 	536 	783 	.685 	0.0	1377 	650 	248 	130 	0.0	
268 	824	28 	16 	12 	.571 	4.42 	1.38 	8 	6 	0.0	0.0	0.0	0.0	1934 	1831 	0.0	632 	1399 	.452 	163 	445 	.366 	507 	717 	.707 	0.0	1039 	364 	168 	69 	0.0	
269 	803	27 	5 	22 	.185 	-8.08 	0.66 	0.0	0.0	0.0	0.0	0.0	0.0	1988 	2224 	0.0	751 	1790 	.420 	217 	645 	.336 	269 	397 	.678 	0.0	983 	387 	272 	48 	0.0	
270 	820	29 	18 	11 	.621 	-6.47 	-7.03 	12 	6 	0.0	0.0	0.0	0.0	2247 	2188 	0.0	804 	1697 	.474 	196 	569 	.344 	443 	719 	.616 	0.0	1128 	469 	233 	123 	0.0	
271 	804	27 	8 	19 	.296 	-17.98 	-9.94 	6 	10 	0.0	0.0	0.0	0.0	1748 	1920 	0.0	618 	1495 	.413 	103 	406 	.254 	409 	594 	.689 	0.0	1021 	318 	236 	51 	0.0	
272 	795	28 	19 	9 	.679 	-3.12 	-8.23 	13 	5 	0.0	0.0	0.0	0.0	1991 	1767 	0.0	710 	1655 	.429 	135 	412 	.328 	436 	648 	.673 	0.0	1281 	353 	219 	75 	0.0	
273 	796	30 	13 	17 	.433 	-0.34 	3.06 	5 	11 	0.0	0.0	0.0	0.0	2109 	2211 	0.0	729 	1618 	.451 	178 	455 	.391 	473 	687 	.689 	0.0	1211 	432 	204 	139 	0.0	
274 	793	32 	19 	13 	.594 	10.32 	6.79 	13 	3 	0.0	0.0	0.0	0.0	2189 	2076 	0.0	748 	1763 	.424 	153 	472 	.324 	540 	831 	.650 	0.0	1384 	369 	261 	162 	0.0	
275 	798	28 	19 	9 	.679 	8.45 	3.09 	11 	7 	0.0	0.0	0.0	0.0	1983 	1774 	0.0	676 	1493 	.453 	154 	459 	.336 	477 	690 	.691 	0.0	1051 	350 	250 	46 	0.0	
276 	799	28 	6 	22 	.214 	-14.90 	-5.12 	4 	14 	0.0	0.0	0.0	0.0	1663 	1937 	0.0	601 	1474 	.408 	134 	432 	.310 	327 	476 	.687 	0.0	935 	355 	209 	60 	0.0	
277 	800	27 	9 	18 	.333 	-16.31 	-8.51 	6 	10 	0.0	0.0	0.0	0.0	2051 	2230 	0.0	701 	1717 	.408 	229 	716 	.320 	420 	584 	.719 	0.0	1025 	338 	212 	40 	0.0	
278 	801	27 	12 	15 	.444 	1.75 	2.82 	6 	10 	0.0	0.0	0.0	0.0	1906 	1935 	0.0	673 	1580 	.426 	139 	414 	.336 	421 	653 	.645 	0.0	1103 	349 	279 	85 	0.0	
279 	802	33 	23 	10 	.697 	10.72 	4.45 	9 	5 	0.0	0.0	0.0	0.0	2319 	2112 	0.0	776 	1785 	.435 	223 	633 	.352 	544 	826 	.659 	0.0	1398 	462 	291 	185 	0.0	
280 	810	31 	22 	9 	.710 	15.26 	8.84 	12 	6 	0.0	0.0	0.0	0.0	2392 	2193 	0.0	899 	1981 	.454 	163 	497 	.328 	431 	723 	.596 	0.0	1334 	487 	308 	113 	0.0	
281 	822	28 	15 	13 	.536 	0.21 	-2.23 	8 	8 	0.0	0.0	0.0	0.0	2006 	1903 	0.0	740 	1551 	.477 	143 	409 	.350 	383 	588 	.651 	0.0	1122 	391 	166 	68 	0.0	
282 	821	33 	28 	5 	.848 	17.97 	3.30 	14 	0 	0.0	0.0	0.0	0.0	2352 	1827 	0.0	863 	1808 	.477 	212 	615 	.345 	414 	592 	.699 	0.0	1264 	527 	237 	122 	0.0	
283 	826	32 	23 	9 	.719 	4.40 	-3.64 	10 	4 	0.0	0.0	0.0	0.0	2326 	2046 	0.0	835 	1776 	.470 	209 	616 	.339 	447 	632 	.707 	0.0	1293 	525 	204 	146 	0.0	
284 	827	29 	14 	15 	.483 	5.78 	6.71 	5 	11 	0.0	0.0	0.0	0.0	2091 	2075 	0.0	717 	1724 	.416 	242 	674 	.359 	415 	594 	.699 	0.0	1163 	401 	258 	61 	0.0	
285 	828	27 	11 	16 	.407 	-10.60 	-8.38 	7 	11 	0.0	0.0	0.0	0.0	1764 	1824 	0.0	625 	1621 	.386 	148 	473 	.313 	366 	551 	.664 	0.0	1073 	321 	185 	91 	0.0	
286 	829	32 	21 	11 	.656 	12.02 	7.89 	10 	8 	0.0	0.0	0.0	0.0	2399 	2262 	0.0	834 	1867 	.447 	224 	622 	.360 	507 	693 	.732 	0.0	1271 	484 	232 	146 	0.0	
287 	825	31 	15 	16 	.484 	-2.07 	-2.30 	8 	8 	0.0	0.0	0.0	0.0	2221 	2214 	0.0	782 	1893 	.413 	241 	667 	.361 	416 	617 	.674 	0.0	1303 	408 	231 	133 	0.0	
288 	832	27 	12 	15 	.444 	-13.96 	-4.78 	9 	7 	0.0	0.0	0.0	0.0	1897 	2020 	0.0	674 	1649 	.409 	144 	491 	.293 	405 	598 	.677 	0.0	1012 	368 	297 	77 	0.0	
289 	831	28 	13 	15 	.464 	0.71 	1.46 	7 	9 	0.0	0.0	0.0	0.0	1829 	1850 	0.0	667 	1558 	.428 	157 	434 	.362 	338 	534 	.633 	0.0	1083 	337 	172 	155 	0.0	
290 	830	30 	14 	16 	.467 	7.00 	9.14 	4 	12 	0.0	0.0	0.0	0.0	2183 	2210 	0.0	745 	1761 	.423 	203 	637 	.319 	490 	668 	.734 	0.0	1095 	411 	257 	156 	0.0	
291 	838	27 	9 	18 	.333 	-12.08 	-7.15 	7 	13 	0.0	0.0	0.0	0.0	1805 	1938 	0.0	625 	1479 	.423 	143 	424 	.337 	412 	648 	.636 	0.0	1079 	415 	228 	132 	0.0	
292 	839	31 	17 	14 	.548 	9.81 	8.13 	7 	9 	0.0	0.0	0.0	0.0	2066 	2014 	0.0	699 	1622 	.431 	191 	554 	.345 	477 	662 	.721 	0.0	1230 	355 	190 	64 	0.0	
293 	841	29 	10 	19 	.345 	2.95 	8.80 	4 	14 	0.0	0.0	0.0	0.0	2116 	2274 	0.0	691 	1643 	.421 	202 	545 	.371 	532 	751 	.708 	0.0	1067 	325 	238 	75 	0.0	
294 	840	29 	17 	12 	.586 	11.62 	10.02 	10 	8 	0.0	0.0	0.0	0.0	2152 	2073 	0.0	749 	1571 	.477 	142 	408 	.348 	512 	768 	.667 	0.0	1177 	445 	188 	93 	0.0	
295 	842	33 	25 	8 	.758 	5.31 	0.21 	13 	3 	0.0	0.0	0.0	0.0	2611 	2409 	0.0	947 	1978 	.479 	211 	559 	.377 	506 	716 	.707 	0.0	1284 	525 	311 	89 	0.0	
296 	843	29 	10 	19 	.345 	2.98 	8.55 	4 	14 	0.0	0.0	0.0	0.0	1934 	2063 	0.0	723 	1676 	.431 	141 	433 	.326 	347 	543 	.639 	0.0	1090 	416 	260 	118 	0.0	
297 	833	29 	8 	21 	.276 	-21.99 	-2.23 	2 	14 	0.0	0.0	0.0	0.0	1854 	2292 	0.0	643 	1627 	.395 	185 	582 	.318 	383 	595 	.644 	0.0	1059 	362 	205 	57 	0.0	
298 	834	28 	16 	12 	.571 	-3.75 	-3.67 	9 	5 	0.0	0.0	0.0	0.0	2025 	2019 	0.0	712 	1542 	.462 	180 	492 	.366 	421 	636 	.662 	0.0	1091 	455 	171 	55 	0.0	
299 	835	29 	13 	16 	.448 	-1.39 	1.04 	7 	7 	0.0	0.0	0.0	0.0	1862 	1927 	0.0	646 	1508 	.428 	160 	483 	.331 	410 	577 	.711 	0.0	1007 	334 	215 	40 	0.0	
300 	836	26 	11 	15 	.423 	-1.02 	3.54 	6 	12 	0.0	0.0	0.0	0.0	1823 	1924 	0.0	626 	1445 	.433 	136 	419 	.325 	435 	568 	.766 	0.0	911 	333 	204 	64 	0.0	
301 	846	30 	13 	17 	.433 	1.48 	3.34 	6 	12 	0.0	0.0	0.0	0.0	2092 	2117 	0.0	719 	1593 	.451 	217 	569 	.381 	437 	634 	.689 	0.0	1087 	465 	209 	66 	0.0	
302 	847	27 	8 	19 	.296 	-10.44 	-3.60 	3 	13 	0.0	0.0	0.0	0.0	1742 	1852 	0.0	642 	1542 	.416 	180 	548 	.328 	278 	419 	.663 	0.0	979 	338 	183 	93 	0.0	
303 	848	29 	21 	8 	.724 	-6.67 	-8.72 	9 	1 	0.0	0.0	0.0	0.0	1995 	1874 	0.0	673 	1558 	.432 	196 	561 	.349 	453 	692 	.655 	0.0	1133 	414 	215 	79 	0.0	
304 	849	32 	22 	10 	.688 	17.28 	10.37 	9 	7 	0.0	0.0	0.0	0.0	1987 	1766 	0.0	685 	1573 	.435 	204 	572 	.357 	413 	558 	.740 	0.0	1037 	433 	224 	78 	0.0	
305 	850	27 	11 	16 	.407 	-9.90 	-5.54 	8 	8 	0.0	0.0	0.0	0.0	1875 	1912 	0.0	663 	1559 	.425 	175 	479 	.365 	374 	546 	.685 	0.0	994 	355 	238 	89 	0.0	
306 	851	27 	9 	18 	.333 	-5.36 	-1.83 	4 	10 	0.0	0.0	0.0	0.0	1859 	1924 	0.0	658 	1530 	.430 	99 	323 	.307 	444 	640 	.694 	0.0	1100 	340 	213 	120 	0.0	
307 	852	28 	18 	10 	.643 	7.05 	1.98 	7 	7 	0.0	0.0	0.0	0.0	2286 	2144 	0.0	802 	1876 	.428 	188 	598 	.314 	494 	761 	.649 	0.0	1332 	540 	264 	102 	0.0	
308 	853	36 	25 	11 	.694 	12.95 	3.89 	12 	4 	0.0	0.0	0.0	0.0	2783 	2457 	0.0	926 	2080 	.445 	275 	791 	.348 	656 	893 	.735 	0.0	1426 	496 	327 	141 	0.0	
309 	854	26 	4 	22 	.154 	-17.87 	-8.75 	2 	12 	0.0	0.0	0.0	0.0	1543 	1742 	0.0	564 	1346 	.419 	137 	442 	.310 	278 	422 	.659 	0.0	925 	298 	165 	59 	0.0	
310 	855	28 	14 	14 	.500 	-2.94 	-4.60 	9 	5 	0.0	0.0	0.0	0.0	1890 	1810 	0.0	701 	1606 	.436 	185 	523 	.354 	303 	426 	.711 	0.0	1063 	437 	210 	88 	0.0	
